,Open,High,Low,Close,Adj Close,Volume,Date,Company
31,26.5,26.719999,26.139999,26.15,26.106766,355300.0,2021-08-18,BSIG
32,25.76,26.190001,25.65,26.16,26.116749,492500.0,2021-08-19,BSIG
33,26.200001,26.459999,26.120001,26.299999,26.256517,365700.0,2021-08-20,BSIG
34,26.43,26.57,26.290001,26.379999,26.336388,210800.0,2021-08-23,BSIG
35,26.379999,26.934999,26.370001,26.860001,26.815594,365200.0,2021-08-24,BSIG
36,27.0,27.5,26.93,27.33,27.284817,695400.0,2021-08-25,BSIG
37,27.33,27.4,27.16,27.26,27.214931,365200.0,2021-08-26,BSIG
38,27.280001,27.67,27.190001,27.610001,27.564354,441900.0,2021-08-27,BSIG
39,27.68,27.68,27.16,27.25,27.204948,372800.0,2021-08-30,BSIG
40,27.35,27.48,27.0,27.190001,27.145048,319400.0,2021-08-31,BSIG
41,27.139999,27.285,27.09,27.18,27.135065,332000.0,2021-09-01,BSIG
42,27.24,27.559999,27.120001,27.34,27.2948,309400.0,2021-09-02,BSIG
43,27.26,27.530001,27.059999,27.4,27.354702,352000.0,2021-09-03,BSIG
44,27.389999,27.4,27.125,27.15,27.105114,311100.0,2021-09-07,BSIG
45,27.040001,27.17,26.74,26.91,26.865509,305700.0,2021-09-08,BSIG
46,26.82,27.27,26.799999,26.84,26.80559,326500.0,2021-09-09,BSIG
47,27.040001,27.094999,26.549999,26.65,26.615833,246300.0,2021-09-10,BSIG
48,26.860001,27.02,26.67,27.0,26.965384,512900.0,2021-09-13,BSIG
49,27.059999,27.16,26.469999,26.6,26.565897,800200.0,2021-09-14,BSIG
50,26.65,27.02,26.605,26.84,26.80559,451800.0,2021-09-15,BSIG
51,26.860001,26.950001,26.555,26.66,26.62582,181300.0,2021-09-16,BSIG
52,26.74,26.780001,26.27,26.530001,26.495987,977000.0,2021-09-17,BSIG
53,26.17,26.190001,25.82,26.139999,26.106483,658900.0,2021-09-20,BSIG
54,26.379999,26.41,25.9,26.25,26.216347,472100.0,2021-09-21,BSIG
55,26.41,26.83,26.360001,26.59,26.555908,269400.0,2021-09-22,BSIG
56,26.790001,27.129999,26.76,27.0,26.965384,288400.0,2021-09-23,BSIG
57,26.879999,27.110001,26.65,26.68,26.645794,290500.0,2021-09-24,BSIG
58,26.690001,27.014999,26.690001,26.799999,26.76564,291500.0,2021-09-27,BSIG
59,26.77,26.9,26.15,26.16,26.126459,398200.0,2021-09-28,BSIG
60,26.25,26.25,25.870001,26.040001,26.006617,464800.0,2021-09-29,BSIG
61,26.25,26.66,26.1,26.129999,26.096498,581800.0,2021-09-30,BSIG
62,26.15,26.469999,25.84,26.120001,26.086512,699300.0,2021-10-01,BSIG
63,26.01,26.41,25.93,25.940001,25.906744,575400.0,2021-10-04,BSIG
64,26.0,26.504999,25.950001,26.129999,26.096498,343400.0,2021-10-05,BSIG
65,25.889999,26.570999,25.84,26.5,26.466024,965700.0,2021-10-06,BSIG
66,26.889999,27.129999,26.48,26.57,26.535934,426400.0,2021-10-07,BSIG
67,26.43,26.698999,26.290001,26.610001,26.575884,309200.0,2021-10-08,BSIG
68,26.610001,26.809999,26.27,26.309999,26.276266,196600.0,2021-10-11,BSIG
69,26.23,26.389999,26.09,26.200001,26.16641,270100.0,2021-10-12,BSIG
70,26.24,26.245001,25.9,26.1,26.066538,334900.0,2021-10-13,BSIG
71,26.299999,26.82,26.18,26.709999,26.675755,521700.0,2021-10-14,BSIG
72,27.0,27.049999,26.709999,26.76,26.725691,331000.0,2021-10-15,BSIG
73,26.450001,26.68,26.450001,26.52,26.486,324600.0,2021-10-18,BSIG
74,26.57,26.77,26.459999,26.629999,26.595858,304900.0,2021-10-19,BSIG
75,26.65,26.940001,26.465,26.76,26.725691,569500.0,2021-10-20,BSIG
76,26.77,27.120001,26.665001,26.93,26.895473,400700.0,2021-10-21,BSIG
77,27.030001,27.049999,26.85,26.98,26.945408,356700.0,2021-10-22,BSIG
78,26.950001,27.375,26.950001,27.08,27.045282,431300.0,2021-10-25,BSIG
79,27.23,27.389999,27.01,27.049999,27.015318,290000.0,2021-10-26,BSIG
80,26.969999,27.120001,26.709999,26.76,26.725691,488200.0,2021-10-27,BSIG
81,27.25,29.25,27.1,28.85,28.813013,2604000.0,2021-10-28,BSIG
82,28.84,30.25,28.65,29.98,29.941561,2550400.0,2021-10-29,BSIG
83,30.24,30.719999,29.540001,29.82,29.781767,904100.0,2021-11-01,BSIG
84,29.959999,30.709999,29.959999,30.370001,30.331062,1010800.0,2021-11-02,BSIG
85,30.35,30.5,30.0,30.129999,30.091368,714500.0,2021-11-03,BSIG
86,30.110001,30.475,29.59,30.049999,30.011475,4776400.0,2021-11-04,BSIG
87,30.27,30.58,30.023001,30.290001,30.251165,3311700.0,2021-11-05,BSIG
88,30.360001,30.479,30.07,30.23,30.191242,1202500.0,2021-11-08,BSIG
89,30.35,30.445,30.129999,30.309999,30.271141,1902300.0,2021-11-09,BSIG
90,30.25,30.48,30.16,30.290001,30.251165,1263300.0,2021-11-10,BSIG
91,30.459999,30.77,30.280001,30.629999,30.590731,1529900.0,2021-11-11,BSIG
92,30.700001,30.879999,30.41,30.77,30.730551,1159400.0,2021-11-12,BSIG
93,30.75,30.85,30.49,30.629999,30.590731,1604100.0,2021-11-15,BSIG
94,30.51,30.85,30.42,30.5,30.460896,2021400.0,2021-11-16,BSIG
95,30.5,30.620001,30.184999,30.4,30.361025,2614000.0,2021-11-17,BSIG
96,30.370001,30.49,30.17,30.459999,30.420948,1233400.0,2021-11-18,BSIG
97,30.299999,30.469999,30.26,30.379999,30.341049,935500.0,2021-11-19,BSIG
98,30.51,30.58,30.25,30.27,30.231192,935100.0,2021-11-22,BSIG
99,30.26,30.620001,30.23,30.4,30.361025,1456200.0,2021-11-23,BSIG
100,30.32,30.5,30.32,30.459999,30.420948,526900.0,2021-11-24,BSIG
101,30.200001,30.309999,29.799999,30.15,30.111343,1071100.0,2021-11-26,BSIG
102,30.389999,30.65,30.049999,30.440001,30.400974,2801200.0,2021-11-29,BSIG
103,30.200001,30.58,30.01,30.030001,29.991501,2945000.0,2021-11-30,BSIG
104,30.469999,30.58,30.200001,30.24,30.201229,5922800.0,2021-12-01,BSIG
105,30.4,30.790001,30.09,30.200001,30.161283,8500000.0,2021-12-02,BSIG
106,29.799999,29.98,26.92,27.33,27.29496,1571400.0,2021-12-03,BSIG
107,27.360001,28.58,27.049999,28.139999,28.103922,1077700.0,2021-12-06,BSIG
108,26.950001,29.469,26.799999,28.700001,28.663206,9019500.0,2021-12-07,BSIG
109,28.98,30.0,28.629999,29.780001,29.741819,1391500.0,2021-12-08,BSIG
110,29.67,31.17,29.299999,30.309999,30.271141,3977700.0,2021-12-09,BSIG
111,30.34,30.434999,28.59,29.34,29.302383,1607500.0,2021-12-10,BSIG
112,29.07,29.174999,28.35,28.549999,28.513395,1144800.0,2021-12-13,BSIG
113,28.08,28.139999,27.379999,27.41,27.374857,1638500.0,2021-12-14,BSIG
114,27.41,27.41,26.52,27.120001,27.085232,1638400.0,2021-12-15,BSIG
115,27.129999,27.35,26.41,26.459999,26.435822,1133100.0,2021-12-16,BSIG
116,26.280001,26.49,25.790001,26.309999,26.285959,1848400.0,2021-12-17,BSIG
117,25.85,25.934999,24.549999,24.85,24.827295,2119900.0,2021-12-20,BSIG
118,25.16,25.43,24.879999,25.280001,25.256903,2057600.0,2021-12-21,BSIG
119,25.219999,25.601,25.09,25.43,25.406765,1111000.0,2021-12-22,BSIG
120,25.42,25.9,25.4,25.66,25.636553,778400.0,2021-12-23,BSIG
121,25.709999,26.059999,25.5,26.02,25.996225,694800.0,2021-12-27,BSIG
122,26.030001,26.120001,25.639999,25.790001,25.766436,622400.0,2021-12-28,BSIG
123,25.82,25.889999,25.41,25.639999,25.616571,5952300.0,2021-12-29,BSIG
124,25.76,26.389999,25.735001,25.92,25.896317,1037600.0,2021-12-30,BSIG
125,25.700001,26.049999,25.559999,25.6,25.576609,734700.0,2021-12-31,BSIG
126,25.83,26.0,25.25,25.379999,25.35681,683200.0,2022-01-03,BSIG
127,25.42,25.725,25.25,25.309999,25.286873,695400.0,2022-01-04,BSIG
128,25.41,25.440001,24.299999,24.299999,24.277796,590400.0,2022-01-05,BSIG
129,24.370001,24.559999,24.02,24.26,24.237833,511900.0,2022-01-06,BSIG
130,24.200001,24.389999,23.83,24.290001,24.267807,709500.0,2022-01-07,BSIG
131,24.08,24.360001,23.709999,24.35,24.327751,635200.0,2022-01-10,BSIG
132,24.23,24.83,23.969999,24.620001,24.597506,529500.0,2022-01-11,BSIG
133,24.59,24.959999,24.23,24.530001,24.507587,525800.0,2022-01-12,BSIG
134,24.68,24.99,24.459999,24.530001,24.507587,442900.0,2022-01-13,BSIG
135,24.23,24.52,24.059999,24.440001,24.417669,525700.0,2022-01-14,BSIG
136,24.08,24.110001,23.59,23.870001,23.84819,498400.0,2022-01-18,BSIG
137,23.92,24.049999,23.34,23.370001,23.348648,426900.0,2022-01-19,BSIG
138,23.42,23.57,22.450001,22.49,22.46945,671900.0,2022-01-20,BSIG
139,22.4,22.540001,21.84,21.84,21.820044,745500.0,2022-01-21,BSIG
140,21.41,22.030001,20.719999,21.940001,21.919954,709000.0,2022-01-24,BSIG
141,21.469999,21.58,20.83,21.049999,21.030767,932600.0,2022-01-25,BSIG
142,21.42,21.695,20.700001,20.889999,20.870913,575200.0,2022-01-26,BSIG
143,21.1,21.379999,20.5,20.52,20.501251,663000.0,2022-01-27,BSIG
144,20.360001,20.85,19.93,20.809999,20.790985,498400.0,2022-01-28,BSIG
145,20.73,21.66,20.73,21.58,21.560282,1521300.0,2022-01-31,BSIG
146,21.58,22.129999,21.42,22.07,22.049835,744000.0,2022-02-01,BSIG
147,22.02,22.07,21.370001,21.620001,21.600246,809500.0,2022-02-02,BSIG
148,21.719999,23.469999,21.719999,22.68,22.659277,1625000.0,2022-02-03,BSIG
149,22.41,23.615,22.41,23.450001,23.428576,906300.0,2022-02-04,BSIG
150,23.26,23.91,23.139999,23.719999,23.698326,1120900.0,2022-02-07,BSIG
151,23.719999,24.15,23.719999,24.09,24.067987,1018800.0,2022-02-08,BSIG
152,24.469999,24.99,24.43,24.719999,24.697412,848400.0,2022-02-09,BSIG
153,24.219999,24.98,24.120001,24.26,24.237833,1013100.0,2022-02-10,BSIG
154,24.24,24.74,23.625,23.92,23.898146,954900.0,2022-02-11,BSIG
155,23.809999,24.549999,23.809999,24.34,24.31776,914300.0,2022-02-14,BSIG
156,24.709999,25.07,24.645,24.83,24.807314,978800.0,2022-02-15,BSIG
157,24.610001,25.41,24.57,25.26,25.236921,764400.0,2022-02-16,BSIG
158,25.02,25.120001,24.07,24.129999,24.10795,568900.0,2022-02-17,BSIG
159,24.129999,24.495001,23.950001,24.32,24.297777,495300.0,2022-02-18,BSIG
160,24.32,24.48,23.99,24.25,24.227842,551200.0,2022-02-22,BSIG
161,24.5,24.5,23.49,23.6,23.578438,430100.0,2022-02-23,BSIG
162,22.950001,23.889999,22.58,23.799999,23.778254,569700.0,2022-02-24,BSIG
163,24.0,24.389999,23.700001,24.35,24.327751,268800.0,2022-02-25,BSIG
164,24.030001,24.41,23.66,23.870001,23.84819,646500.0,2022-02-28,BSIG
165,23.77,23.84,22.879999,23.1,23.078894,783200.0,2022-03-01,BSIG
166,23.34,24.535,23.290001,24.370001,24.347733,603300.0,2022-03-02,BSIG
167,24.49,24.700001,24.08,24.299999,24.277796,565800.0,2022-03-03,BSIG
168,23.889999,23.92,22.91,23.16,23.138838,1001500.0,2022-03-04,BSIG
169,23.049999,23.139999,21.290001,21.32,21.30052,1104800.0,2022-03-07,BSIG
170,21.42,22.51,21.379999,21.799999,21.780079,1015800.0,2022-03-08,BSIG
171,22.450001,23.545,22.450001,23.25,23.228756,843100.0,2022-03-09,BSIG
172,22.709999,23.76,22.709999,23.67,23.658548,823500.0,2022-03-10,BSIG
173,23.959999,24.190001,23.6,23.629999,23.618567,572300.0,2022-03-11,BSIG
174,23.879999,25.09,23.879999,24.09,24.078344,858400.0,2022-03-14,BSIG
175,24.34,24.629999,23.91,24.48,24.468155,710000.0,2022-03-15,BSIG
176,24.780001,25.780001,24.780001,25.389999,25.377716,1361800.0,2022-03-16,BSIG
177,25.139999,26.48,25.139999,26.0,25.987421,1107500.0,2022-03-17,BSIG
178,25.49,25.9,25.059999,25.77,25.757532,3715800.0,2022-03-18,BSIG
179,25.85,25.950001,25.16,25.27,25.257774,609700.0,2022-03-21,BSIG
180,25.43,25.940001,25.4,25.48,25.467672,491500.0,2022-03-22,BSIG
181,25.235001,25.32,24.59,24.629999,24.618082,689600.0,2022-03-23,BSIG
182,24.75,24.870001,24.4,24.65,24.638073,677300.0,2022-03-24,BSIG
183,24.530001,24.76,23.959999,24.07,24.058353,391500.0,2022-03-25,BSIG
184,23.98,24.17,23.469999,24.16,24.148312,521200.0,2022-03-28,BSIG
185,24.57,24.950001,24.549999,24.950001,24.937929,457500.0,2022-03-29,BSIG
186,24.77,24.85,24.299999,24.379999,24.368204,317100.0,2022-03-30,BSIG
187,24.35,24.68,24.209999,24.25,24.238268,578000.0,2022-03-31,BSIG
188,24.57,24.790001,24.32,24.629999,24.618082,331700.0,2022-04-01,BSIG
189,24.5,24.58,24.190001,24.309999,24.298239,337900.0,2022-04-04,BSIG
190,24.35,24.35,23.389999,23.52,23.508621,470700.0,2022-04-05,BSIG
191,23.290001,23.32,22.57,22.690001,22.679024,1182300.0,2022-04-06,BSIG
192,22.700001,22.700001,21.91,22.23,22.219244,598700.0,2022-04-07,BSIG
193,22.02,22.620001,21.98,22.23,22.219244,511700.0,2022-04-08,BSIG
194,22.15,22.41,21.75,21.92,21.909395,531700.0,2022-04-11,BSIG
195,21.969999,22.299999,21.33,21.59,21.579556,664100.0,2022-04-12,BSIG
196,21.549999,22.450001,21.27,22.379999,22.369171,609900.0,2022-04-13,BSIG
197,22.49,22.6,21.92,21.99,21.979361,495400.0,2022-04-14,BSIG
198,21.940001,22.18,21.65,22.1,22.089308,501900.0,2022-04-18,BSIG
199,22.110001,22.76,22.059999,22.52,22.509106,441600.0,2022-04-19,BSIG
200,22.67,22.860001,22.25,22.33,22.319197,379700.0,2022-04-20,BSIG
201,22.68,22.85,21.615,21.75,21.739477,640100.0,2022-04-21,BSIG
202,21.59,21.82,21.375,21.75,21.739477,613900.0,2022-04-22,BSIG
203,21.52,21.965,21.200001,21.620001,21.609541,869300.0,2022-04-25,BSIG
204,21.35,21.370001,20.76,20.76,20.749956,606300.0,2022-04-26,BSIG
205,20.67,20.9,20.26,20.360001,20.350151,440700.0,2022-04-27,BSIG
206,20.620001,20.889999,19.99,20.639999,20.630014,237400.0,2022-04-28,BSIG
207,20.450001,20.83,19.969999,20.040001,20.030306,624900.0,2022-04-29,BSIG
208,20.040001,20.4,19.65,20.24,20.230207,329100.0,2022-05-02,BSIG
209,20.17,20.57,19.905001,20.309999,20.300173,361800.0,2022-05-03,BSIG
210,20.360001,20.77,19.68,20.639999,20.630014,468700.0,2022-05-04,BSIG
211,20.559999,21.309999,20.25,21.209999,21.199738,532400.0,2022-05-05,BSIG
212,20.98,21.190001,20.02,20.25,20.240202,598900.0,2022-05-06,BSIG
213,19.799999,20.450001,19.780001,20.02,20.010315,823500.0,2022-05-09,BSIG
214,20.370001,20.799999,19.52,19.809999,19.800415,766500.0,2022-05-10,BSIG
215,19.9,20.15,19.07,19.110001,19.100756,441500.0,2022-05-11,BSIG
216,18.889999,19.5,18.690001,19.48,19.470575,533100.0,2022-05-12,BSIG
217,19.82,20.190001,19.42,19.66,19.650488,323900.0,2022-05-13,BSIG
218,19.48,19.785,19.094999,19.469999,19.460579,370700.0,2022-05-16,BSIG
219,19.860001,20.57,19.860001,20.57,20.560047,412500.0,2022-05-17,BSIG
220,20.110001,20.389999,19.620001,19.879999,19.87038,561000.0,2022-05-18,BSIG
221,19.65,20.094999,19.65,19.860001,19.850391,570800.0,2022-05-19,BSIG
222,20.16,20.33,19.353001,19.82,19.810411,290800.0,2022-05-20,BSIG
223,20.200001,20.200001,19.700001,19.799999,19.790421,570600.0,2022-05-23,BSIG
224,19.620001,19.83,18.635,19.48,19.470575,429100.0,2022-05-24,BSIG
225,19.27,19.809999,19.24,19.629999,19.620502,274900.0,2022-05-25,BSIG
226,19.709999,20.01,19.700001,19.93,19.920359,431900.0,2022-05-26,BSIG
227,20.110001,20.459999,19.99,20.280001,20.270189,359800.0,2022-05-27,BSIG
228,20.139999,20.540001,19.84,20.389999,20.380135,435600.0,2022-05-31,BSIG
229,20.33,20.459999,19.889999,20.25,20.240202,297100.0,2022-06-01,BSIG
230,20.200001,20.780001,19.955,20.75,20.739962,353600.0,2022-06-02,BSIG
231,20.52,20.834999,20.309999,20.77,20.759953,228100.0,2022-06-03,BSIG
232,20.799999,21.139999,20.74,20.940001,20.929869,409200.0,2022-06-06,BSIG
233,20.690001,21.02,20.5,21.0,20.98984,319000.0,2022-06-07,BSIG
234,20.67,21.030001,20.530001,20.67,20.66,566700.0,2022-06-08,BSIG
235,20.6,20.92,20.43,20.459999,20.459999,251600.0,2022-06-09,BSIG
236,20.129999,20.24,19.67,19.719999,19.719999,437300.0,2022-06-10,BSIG
237,19.18,19.48,18.940001,19.08,19.08,689900.0,2022-06-13,BSIG
238,19.219999,19.27,18.58,18.969999,18.969999,372100.0,2022-06-14,BSIG
239,19.040001,19.309999,18.6,18.940001,18.940001,471100.0,2022-06-15,BSIG
240,18.559999,18.559999,17.690001,18.16,18.16,710400.0,2022-06-16,BSIG
241,18.33,18.67,18.25,18.620001,18.620001,918600.0,2022-06-17,BSIG
242,19.219999,19.24,18.65,18.870001,18.870001,300000.0,2022-06-21,BSIG
243,18.610001,19.105,18.610001,18.91,18.91,292300.0,2022-06-22,BSIG
244,19.02,19.02,18.450001,18.879999,18.879999,272000.0,2022-06-23,BSIG
245,19.110001,19.6,19.040001,19.280001,19.280001,1259800.0,2022-06-24,BSIG
246,19.469999,19.629999,19.15,19.209999,19.209999,489300.0,2022-06-27,BSIG
247,19.459999,19.76,18.74,18.82,18.82,377700.0,2022-06-28,BSIG
248,19.17,19.17,18.49,18.57,18.57,359800.0,2022-06-29,BSIG
249,17.99,18.32,17.653,18.01,18.01,488700.0,2022-06-30,BSIG
250,17.85,18.228001,17.75,18.120001,18.120001,397900.0,2022-07-01,BSIG
251,17.809999,18.1,17.620001,18.049999,18.049999,365700.0,2022-07-05,BSIG
