,Open,High,Low,Close,Adj Close,Volume,Date,Company
24,52.529999,52.919998,52.209999,52.560001,52.022945,64600.0,2021-08-09,AZZ
25,52.48,53.59,52.48,53.470001,52.923649,50000.0,2021-08-10,AZZ
26,53.34,53.990002,53.25,53.990002,53.438335,52600.0,2021-08-11,AZZ
27,53.950001,54.610001,53.369999,53.84,53.289867,53000.0,2021-08-12,AZZ
28,53.720001,54.009998,53.060001,53.630001,53.082012,35300.0,2021-08-13,AZZ
29,53.119999,53.610001,52.189999,52.970001,52.428757,47300.0,2021-08-16,AZZ
30,52.290001,52.580002,51.740002,52.330002,51.7953,58800.0,2021-08-17,AZZ
31,52.16,52.549999,51.459999,51.700001,51.171734,63000.0,2021-08-18,AZZ
32,51.139999,51.549999,50.66,50.880001,50.360115,92800.0,2021-08-19,AZZ
33,50.810001,52.119999,50.810001,51.869999,51.339996,81200.0,2021-08-20,AZZ
34,52.369999,52.84,52.02,52.259998,51.726009,38700.0,2021-08-23,AZZ
35,52.349998,52.82,52.240002,52.540001,52.003151,45100.0,2021-08-24,AZZ
36,52.380001,53.299999,52.32,52.32,51.785397,34400.0,2021-08-25,AZZ
37,52.130001,52.59,51.93,51.98,51.448872,56700.0,2021-08-26,AZZ
38,52.25,53.939999,52.25,53.73,53.180992,97000.0,2021-08-27,AZZ
39,54.049999,54.049999,53.110001,53.310001,52.765282,53400.0,2021-08-30,AZZ
40,53.380001,54.099998,53.25,53.549999,53.002831,76200.0,2021-08-31,AZZ
41,53.700001,53.700001,52.66,53.23,52.686096,44400.0,2021-09-01,AZZ
42,53.380001,53.860001,53.099998,53.759998,53.210682,46000.0,2021-09-02,AZZ
43,53.619999,53.619999,52.939999,53.509998,52.963238,54300.0,2021-09-03,AZZ
44,53.110001,53.389999,52.130001,52.220001,51.68642,61700.0,2021-09-07,AZZ
45,51.849998,52.029999,51.189999,51.799999,51.270714,100700.0,2021-09-08,AZZ
46,51.73,52.380001,51.630001,52.0,51.468666,72700.0,2021-09-09,AZZ
47,52.41,52.41,51.650002,51.720001,51.191532,63500.0,2021-09-10,AZZ
48,52.029999,52.380001,51.5,52.16,51.627029,79700.0,2021-09-13,AZZ
49,52.310001,52.310001,51.189999,51.41,50.884697,64900.0,2021-09-14,AZZ
50,51.220001,52.360001,51.0,52.16,51.627029,118400.0,2021-09-15,AZZ
51,52.110001,52.389999,51.360001,52.02,51.488464,94800.0,2021-09-16,AZZ
52,51.990002,52.119999,51.43,51.740002,51.211327,375900.0,2021-09-17,AZZ
53,50.75,51.290001,50.25,51.209999,50.686741,111100.0,2021-09-20,AZZ
54,51.389999,51.459999,50.580002,50.900002,50.379906,136000.0,2021-09-21,AZZ
55,51.23,52.299999,51.23,51.869999,51.339996,69600.0,2021-09-22,AZZ
56,52.02,52.970001,52.02,52.450001,51.91407,52800.0,2021-09-23,AZZ
57,52.049999,52.68,51.919998,51.98,51.448872,70400.0,2021-09-24,AZZ
58,52.0,53.950001,52.0,53.290001,52.745491,67800.0,2021-09-27,AZZ
59,53.119999,53.200001,52.5,52.720001,52.181313,57400.0,2021-09-28,AZZ
60,52.84,53.68,52.43,53.68,53.131504,68700.0,2021-09-29,AZZ
61,53.919998,53.919998,52.970001,53.200001,52.656406,100600.0,2021-09-30,AZZ
62,53.630001,54.470001,52.950001,53.91,53.35915,96400.0,2021-10-01,AZZ
63,53.610001,54.540001,53.540001,54.400002,53.844147,109900.0,2021-10-04,AZZ
64,54.43,55.07,53.939999,54.639999,54.081696,87000.0,2021-10-05,AZZ
65,54.130001,54.200001,53.299999,54.060001,53.507618,88300.0,2021-10-06,AZZ
66,54.439999,55.619999,54.439999,55.380001,54.814133,180800.0,2021-10-07,AZZ
67,55.509998,55.889999,54.75,54.939999,54.378624,63900.0,2021-10-08,AZZ
68,55.220001,55.919998,54.669998,54.669998,54.111385,116000.0,2021-10-11,AZZ
69,56.470001,58.59,55.650002,56.029999,55.457485,180000.0,2021-10-12,AZZ
70,56.220001,56.540001,54.880001,55.98,55.408001,104000.0,2021-10-13,AZZ
71,56.400002,56.400002,55.290001,55.43,54.863625,90300.0,2021-10-14,AZZ
72,56.150002,56.150002,53.27,53.290001,52.745491,180100.0,2021-10-15,AZZ
73,52.84,52.84,51.779999,52.119999,51.752533,119400.0,2021-10-18,AZZ
74,52.549999,52.580002,51.630001,52.529999,52.159645,115100.0,2021-10-19,AZZ
75,52.540001,53.439999,52.279999,53.389999,53.01358,82400.0,2021-10-20,AZZ
76,52.98,53.380001,52.470001,52.689999,52.318516,82500.0,2021-10-21,AZZ
77,52.650002,52.91,52.369999,52.419998,52.050423,57100.0,2021-10-22,AZZ
78,52.529999,52.779999,52.200001,52.650002,52.278801,60200.0,2021-10-25,AZZ
79,52.57,52.77,51.91,51.919998,51.553947,57700.0,2021-10-26,AZZ
80,51.75,52.349998,51.439999,51.82,51.454651,79100.0,2021-10-27,AZZ
81,52.080002,53.080002,52.080002,53.029999,52.65612,71200.0,2021-10-28,AZZ
82,52.669998,53.220001,52.610001,53.130001,52.755417,80600.0,2021-10-29,AZZ
83,53.450001,54.549999,53.259998,54.279999,53.897308,76400.0,2021-11-01,AZZ
84,54.360001,54.73,53.380001,54.009998,53.629211,94700.0,2021-11-02,AZZ
85,53.93,55.09,53.84,54.84,54.453358,59200.0,2021-11-03,AZZ
86,55.18,55.259998,54.459999,54.950001,54.562588,119300.0,2021-11-04,AZZ
87,55.66,57.25,55.66,57.099998,56.697426,96700.0,2021-11-05,AZZ
88,57.5,58.060001,56.560001,56.799999,56.39954,60900.0,2021-11-08,AZZ
89,56.619999,56.900002,55.950001,56.77,56.369755,85400.0,2021-11-09,AZZ
90,56.740002,56.959999,56.110001,56.630001,56.23074,42600.0,2021-11-10,AZZ
91,56.52,57.099998,56.0,56.25,55.85342,107100.0,2021-11-11,AZZ
92,56.529999,57.66,55.799999,55.799999,55.40659,135800.0,2021-11-12,AZZ
93,56.279999,56.279999,55.599998,56.220001,55.823631,84100.0,2021-11-15,AZZ
94,56.099998,57.330002,55.939999,57.200001,56.796722,95000.0,2021-11-16,AZZ
95,56.91,57.169998,56.099998,56.59,56.191021,88300.0,2021-11-17,AZZ
96,56.599998,56.639999,55.66,56.240002,55.843491,76800.0,2021-11-18,AZZ
97,55.709999,56.470001,55.259998,55.790001,55.396664,92000.0,2021-11-19,AZZ
98,56.099998,57.32,55.830002,56.02,55.625042,67600.0,2021-11-22,AZZ
99,55.93,56.599998,55.93,56.380001,55.982502,63200.0,2021-11-23,AZZ
100,55.880001,56.09,55.43,55.889999,55.495956,46400.0,2021-11-24,AZZ
101,54.509998,54.91,52.25,53.049999,52.67598,61200.0,2021-11-26,AZZ
102,53.580002,53.66,52.509998,52.689999,52.318516,74400.0,2021-11-29,AZZ
103,52.220001,52.27,51.610001,51.889999,51.524158,186300.0,2021-11-30,AZZ
104,53.119999,53.419998,51.630001,51.700001,51.335499,182800.0,2021-12-01,AZZ
105,51.799999,53.98,51.720001,53.540001,53.162525,60700.0,2021-12-02,AZZ
106,53.77,53.77,52.48,52.880001,52.507179,102300.0,2021-12-03,AZZ
107,53.549999,54.150002,52.810001,53.48,53.102947,139500.0,2021-12-06,AZZ
108,53.82,54.330002,53.150002,53.490002,53.112881,82600.0,2021-12-07,AZZ
109,53.490002,54.080002,53.490002,53.950001,53.569637,40300.0,2021-12-08,AZZ
110,53.43,53.959999,53.029999,53.119999,52.745487,54300.0,2021-12-09,AZZ
111,53.330002,53.349998,52.939999,52.98,52.606476,53800.0,2021-12-10,AZZ
112,52.580002,53.299999,52.040001,52.130001,51.762466,95900.0,2021-12-13,AZZ
113,52.0,52.889999,52.0,52.459999,52.090141,128600.0,2021-12-14,AZZ
114,52.689999,53.919998,52.23,53.720001,53.341259,110000.0,2021-12-15,AZZ
115,54.099998,55.02,53.48,53.580002,53.202244,93200.0,2021-12-16,AZZ
116,53.200001,54.169998,51.810001,52.529999,52.159645,697000.0,2021-12-17,AZZ
117,51.98,52.66,51.060001,52.490002,52.11993,112900.0,2021-12-20,AZZ
118,52.900002,53.560001,52.889999,53.41,53.033443,54400.0,2021-12-21,AZZ
119,53.509998,54.040001,53.07,54.02,53.639141,45400.0,2021-12-22,AZZ
120,54.299999,54.73,54.119999,54.299999,53.917168,53700.0,2021-12-23,AZZ
121,54.209999,55.07,53.790001,54.970001,54.582443,48300.0,2021-12-27,AZZ
122,54.689999,55.400002,54.68,55.369999,54.979622,41500.0,2021-12-28,AZZ
123,55.259998,55.939999,54.970001,55.82,55.426453,48900.0,2021-12-29,AZZ
124,55.990002,56.360001,55.360001,55.360001,54.969692,76600.0,2021-12-30,AZZ
125,55.369999,55.68,55.029999,55.290001,54.900188,59400.0,2021-12-31,AZZ
126,54.73,56.16,53.75,55.759998,55.366871,100000.0,2022-01-03,AZZ
127,55.900002,56.470001,55.639999,55.700001,55.307301,71300.0,2022-01-04,AZZ
128,55.830002,56.93,55.540001,55.700001,55.307301,70600.0,2022-01-05,AZZ
129,55.610001,56.040001,55.27,55.709999,55.317223,54400.0,2022-01-06,AZZ
130,55.360001,55.889999,54.959999,54.970001,54.582443,78500.0,2022-01-07,AZZ
131,54.220001,54.580002,52.200001,53.380001,53.003654,112200.0,2022-01-10,AZZ
132,53.509998,53.509998,51.599998,51.77,51.405003,135100.0,2022-01-11,AZZ
133,52.150002,52.5,51.639999,51.830002,51.464584,118900.0,2022-01-12,AZZ
134,52.25,52.450001,51.57,51.779999,51.414932,146700.0,2022-01-13,AZZ
135,51.330002,52.0,50.900002,51.380001,51.017754,69900.0,2022-01-14,AZZ
136,51.169998,51.169998,50.18,50.279999,49.925507,130200.0,2022-01-18,AZZ
137,50.450001,50.869999,49.700001,49.73,49.379387,165000.0,2022-01-19,AZZ
138,50.18,50.5,48.34,48.450001,48.108414,143700.0,2022-01-20,AZZ
139,48.310001,49.82,48.009998,48.290001,47.949543,125100.0,2022-01-21,AZZ
140,47.75,49.389999,47.41,49.150002,48.975891,107700.0,2022-01-24,AZZ
141,48.48,48.48,47.029999,47.84,47.670532,149900.0,2022-01-25,AZZ
142,48.290001,49.330002,46.400002,47.130001,46.963047,99300.0,2022-01-26,AZZ
143,47.040001,47.98,45.709999,45.860001,45.697544,94300.0,2022-01-27,AZZ
144,45.900002,46.220001,44.5,46.189999,46.026375,155000.0,2022-01-28,AZZ
145,45.900002,47.619999,45.900002,47.580002,47.411453,113800.0,2022-01-31,AZZ
146,47.869999,48.779999,47.439999,48.630001,48.457733,193000.0,2022-02-01,AZZ
147,48.790001,49.360001,47.77,48.279999,48.108971,127100.0,2022-02-02,AZZ
148,48.02,48.669998,48.02,48.240002,48.069115,111600.0,2022-02-03,AZZ
149,48.099998,48.279999,47.189999,47.639999,47.471237,71500.0,2022-02-04,AZZ
150,47.639999,48.139999,47.299999,47.450001,47.281914,60500.0,2022-02-07,AZZ
151,47.599998,48.84,47.599998,48.540001,48.368053,97200.0,2022-02-08,AZZ
152,48.759998,49.32,48.57,48.720001,48.547413,83000.0,2022-02-09,AZZ
153,48.220001,49.029999,47.75,48.0,47.829964,115000.0,2022-02-10,AZZ
154,48.060001,49.18,47.880001,48.130001,47.959503,97600.0,2022-02-11,AZZ
155,48.07,48.66,47.66,48.080002,47.909683,74100.0,2022-02-14,AZZ
156,48.459999,49.299999,48.459999,49.139999,48.965923,84000.0,2022-02-15,AZZ
157,48.91,50.040001,48.860001,49.84,49.663445,116800.0,2022-02-16,AZZ
158,49.389999,49.91,48.869999,49.77,49.593693,120600.0,2022-02-17,AZZ
159,49.369999,49.799999,48.650002,49.150002,48.975891,131500.0,2022-02-18,AZZ
160,48.779999,48.889999,47.619999,48.009998,47.839928,84600.0,2022-02-22,AZZ
161,48.330002,48.599998,47.189999,47.32,47.15237,105800.0,2022-02-23,AZZ
162,46.939999,48.009998,46.68,47.889999,47.720352,80500.0,2022-02-24,AZZ
163,48.060001,49.279999,47.939999,49.150002,48.975891,104900.0,2022-02-25,AZZ
164,48.580002,49.799999,48.580002,49.23,49.055607,140900.0,2022-02-28,AZZ
165,49.549999,50.09,47.369999,47.73,47.560921,122100.0,2022-03-01,AZZ
166,48.150002,49.810001,48.150002,49.509998,49.334614,74000.0,2022-03-02,AZZ
167,49.419998,50.040001,49.259998,49.849998,49.673409,70200.0,2022-03-03,AZZ
168,49.16,50.150002,49.16,50.09,49.91256,53000.0,2022-03-04,AZZ
169,50.09,50.84,49.66,50.02,49.842808,68600.0,2022-03-07,AZZ
170,49.0,49.82,46.93,49.0,48.82642,307800.0,2022-03-08,AZZ
171,49.990002,50.400002,48.869999,49.43,49.254898,183100.0,2022-03-09,AZZ
172,48.599998,49.66,48.5,49.5,49.32465,94000.0,2022-03-10,AZZ
173,49.73,50.0,48.849998,48.970001,48.796528,93100.0,2022-03-11,AZZ
174,48.990002,49.27,48.34,48.599998,48.427837,107900.0,2022-03-14,AZZ
175,48.650002,48.98,48.040001,48.259998,48.089043,114400.0,2022-03-15,AZZ
176,48.639999,49.32,48.150002,48.990002,48.81646,196300.0,2022-03-16,AZZ
177,48.990002,49.98,48.66,49.779999,49.603657,154100.0,2022-03-17,AZZ
178,49.869999,50.0,48.900002,49.959999,49.78302,290400.0,2022-03-18,AZZ
179,50.009998,50.75,49.48,49.849998,49.673409,64400.0,2022-03-21,AZZ
180,49.959999,50.73,49.279999,49.41,49.23497,140200.0,2022-03-22,AZZ
181,49.34,49.389999,48.779999,48.779999,48.607201,149800.0,2022-03-23,AZZ
182,49.130001,49.439999,48.900002,49.110001,48.936031,140600.0,2022-03-24,AZZ
183,49.52,49.57,49.0,49.32,49.145287,190900.0,2022-03-25,AZZ
184,49.220001,49.25,48.549999,49.0,48.82642,131700.0,2022-03-28,AZZ
185,49.470001,49.759998,48.869999,49.0,48.82642,180300.0,2022-03-29,AZZ
186,48.84,49.150002,48.400002,48.57,48.397945,69400.0,2022-03-30,AZZ
187,48.32,48.939999,48.080002,48.240002,48.069115,166100.0,2022-03-31,AZZ
188,48.450001,49.830002,48.450001,49.740002,49.563801,183600.0,2022-04-01,AZZ
189,49.77,49.82,48.709999,49.369999,49.19511,128500.0,2022-04-04,AZZ
190,49.18,49.549999,47.82,47.889999,47.720352,182500.0,2022-04-05,AZZ
191,47.810001,48.610001,47.77,48.080002,47.909683,194100.0,2022-04-06,AZZ
192,47.91,48.130001,46.799999,47.189999,47.022831,156600.0,2022-04-07,AZZ
193,47.209999,47.279999,45.939999,45.970001,45.807156,164000.0,2022-04-08,AZZ
194,45.990002,46.700001,45.77,46.200001,46.036343,169500.0,2022-04-11,AZZ
195,46.630001,47.139999,45.990002,46.200001,46.036343,137200.0,2022-04-12,AZZ
196,46.279999,47.060001,46.139999,46.900002,46.73386,152700.0,2022-04-13,AZZ
197,47.080002,47.25,46.09,46.240002,46.076199,100200.0,2022-04-14,AZZ
198,46.080002,46.68,46.080002,46.380001,46.215702,66100.0,2022-04-18,AZZ
199,46.27,47.57,46.27,47.110001,46.943115,157100.0,2022-04-19,AZZ
200,47.639999,48.349998,47.509998,47.860001,47.69046,140000.0,2022-04-20,AZZ
201,48.009998,48.580002,47.669998,48.0,47.829964,104300.0,2022-04-21,AZZ
202,48.48,49.330002,47.880001,47.990002,47.82,179700.0,2022-04-22,AZZ
203,47.799999,47.799999,45.93,46.939999,46.939999,169400.0,2022-04-25,AZZ
204,46.509998,47.220001,45.549999,45.720001,45.720001,163900.0,2022-04-26,AZZ
205,45.790001,46.09,45.189999,45.5,45.5,173500.0,2022-04-27,AZZ
206,45.959999,46.650002,44.990002,46.57,46.57,125800.0,2022-04-28,AZZ
207,46.57,46.740002,45.490002,45.639999,45.639999,186900.0,2022-04-29,AZZ
208,45.82,45.93,44.34,45.27,45.27,152600.0,2022-05-02,AZZ
209,45.330002,46.200001,44.91,46.099998,46.099998,98000.0,2022-05-03,AZZ
210,46.34,47.830002,46.110001,47.669998,47.669998,123000.0,2022-05-04,AZZ
211,47.220001,47.220001,45.259998,45.869999,45.869999,126500.0,2022-05-05,AZZ
212,45.619999,45.939999,44.970001,45.73,45.73,96000.0,2022-05-06,AZZ
213,45.09,45.560001,44.59,44.830002,44.830002,90000.0,2022-05-09,AZZ
214,45.41,45.700001,43.509998,43.990002,43.990002,85400.0,2022-05-10,AZZ
215,44.220001,44.709999,43.18,43.630001,43.630001,97700.0,2022-05-11,AZZ
216,43.360001,43.82,42.830002,43.720001,43.720001,86600.0,2022-05-12,AZZ
217,44.0,44.57,43.75,44.27,44.27,96800.0,2022-05-13,AZZ
218,43.950001,44.349998,43.32,43.639999,43.639999,75800.0,2022-05-16,AZZ
219,44.389999,45.419998,44.369999,44.75,44.75,156300.0,2022-05-17,AZZ
220,44.82,45.18,43.959999,44.16,44.16,184600.0,2022-05-18,AZZ
221,43.740002,44.389999,43.18,43.52,43.52,208100.0,2022-05-19,AZZ
222,44.009998,44.009998,42.599998,43.43,43.43,114000.0,2022-05-20,AZZ
223,43.919998,44.099998,43.279999,43.919998,43.919998,84700.0,2022-05-23,AZZ
224,43.689999,43.950001,42.279999,43.549999,43.549999,92000.0,2022-05-24,AZZ
225,43.32,44.119999,43.279999,43.830002,43.830002,84000.0,2022-05-25,AZZ
226,44.150002,44.830002,44.150002,44.509998,44.509998,59400.0,2022-05-26,AZZ
227,44.68,45.490002,44.68,45.43,45.43,58500.0,2022-05-27,AZZ
228,45.299999,45.490002,44.32,44.759998,44.759998,103000.0,2022-05-31,AZZ
229,44.93,45.459999,44.380001,44.950001,44.950001,65300.0,2022-06-01,AZZ
230,45.299999,46.09,45.080002,45.959999,45.959999,62700.0,2022-06-02,AZZ
231,45.599998,45.619999,45.130001,45.349998,45.349998,60700.0,2022-06-03,AZZ
232,45.849998,46.490002,45.470001,46.259998,46.259998,83200.0,2022-06-06,AZZ
233,45.880001,46.299999,45.599998,46.279999,46.279999,102900.0,2022-06-07,AZZ
234,46.150002,46.23,44.799999,45.23,45.23,106900.0,2022-06-08,AZZ
235,44.939999,45.459999,44.799999,45.189999,45.189999,82600.0,2022-06-09,AZZ
236,44.43,44.560001,43.540001,43.709999,43.709999,64300.0,2022-06-10,AZZ
237,42.740002,43.130001,41.880001,42.470001,42.470001,107900.0,2022-06-13,AZZ
238,42.639999,42.810001,41.84,42.599998,42.599998,84800.0,2022-06-14,AZZ
239,42.799999,43.98,42.459999,43.610001,43.610001,150700.0,2022-06-15,AZZ
240,42.860001,43.09,41.41,42.09,42.09,164800.0,2022-06-16,AZZ
241,42.52,42.73,41.59,42.259998,42.259998,215800.0,2022-06-17,AZZ
242,42.709999,42.860001,41.459999,41.5,41.5,134700.0,2022-06-21,AZZ
243,40.919998,41.849998,40.75,41.360001,41.360001,131600.0,2022-06-22,AZZ
244,41.369999,41.57,40.240002,40.720001,40.720001,83500.0,2022-06-23,AZZ
245,40.779999,42.240002,40.689999,41.759998,41.759998,250000.0,2022-06-24,AZZ
246,42.150002,42.330002,41.650002,41.84,41.84,141200.0,2022-06-27,AZZ
247,41.939999,42.41,41.099998,41.209999,41.209999,108400.0,2022-06-28,AZZ
248,41.259998,41.259998,39.450001,39.93,39.93,205400.0,2022-06-29,AZZ
249,39.639999,41.189999,39.299999,40.82,40.82,181300.0,2022-06-30,AZZ
250,40.799999,41.310001,40.259998,41.080002,41.080002,135200.0,2022-07-01,AZZ
251,40.5,41.029999,39.720001,41.029999,41.029999,210300.0,2022-07-05,AZZ
