,Open,High,Low,Close,Adj Close,Volume,Date,Company
156,104.339996,104.940002,102.040001,104.050003,103.566292,118200.0,2022-02-15,BMI
157,103.559998,105.330002,102.019997,104.629997,104.143593,123200.0,2022-02-16,BMI
158,103.129997,103.230003,101.959999,102.449997,101.973724,95800.0,2022-02-17,BMI
159,101.559998,102.519997,100.760002,101.43,100.958466,291900.0,2022-02-18,BMI
160,100.82,101.730003,98.370003,99.169998,98.708969,138800.0,2022-02-22,BMI
161,100.209999,100.410004,97.110001,97.370003,96.917351,99800.0,2022-02-23,BMI
162,94.449997,99.459999,94.120003,99.260002,99.001915,115500.0,2022-02-24,BMI
163,99.57,100.360001,98.379997,100.07,99.809807,129900.0,2022-02-25,BMI
164,98.720001,99.690002,98.230003,99.410004,99.151527,170600.0,2022-02-28,BMI
165,99.410004,100.190002,97.690002,97.760002,97.505814,184900.0,2022-03-01,BMI
166,98.730003,99.870003,97.900002,98.690002,98.433395,117500.0,2022-03-02,BMI
167,99.529999,99.910004,97.629997,99.410004,99.151527,75900.0,2022-03-03,BMI
168,98.089996,98.660004,97.050003,97.620003,97.36618,90200.0,2022-03-04,BMI
169,97.769997,97.769997,94.489998,94.540001,94.294182,119800.0,2022-03-07,BMI
170,93.839996,96.529999,93.360001,94.330002,94.084732,138600.0,2022-03-08,BMI
171,96.470001,97.769997,95.75,96.379997,96.129395,123800.0,2022-03-09,BMI
172,94.709999,95.339996,93.650002,94.459999,94.214394,92900.0,2022-03-10,BMI
173,95.059998,95.839996,93.089996,93.089996,92.847946,81200.0,2022-03-11,BMI
174,93.550003,94.260002,92.57,93.809998,93.566078,124900.0,2022-03-14,BMI
175,94.709999,95.690002,93.010002,94.980003,94.73304,92500.0,2022-03-15,BMI
176,95.970001,97.440002,94.709999,96.849998,96.598175,128400.0,2022-03-16,BMI
177,96.720001,98.389999,96.120003,97.510002,97.256462,106000.0,2022-03-17,BMI
178,98.050003,99.949997,97.360001,99.910004,99.650223,279300.0,2022-03-18,BMI
179,99.129997,100.050003,98.610001,99.620003,99.360977,74000.0,2022-03-21,BMI
180,100.18,101.790001,99.040001,99.779999,99.520561,108200.0,2022-03-22,BMI
181,98.949997,99.610001,97.860001,98.0,97.745186,87300.0,2022-03-23,BMI
182,98.360001,99.019997,97.779999,98.870003,98.61293,81100.0,2022-03-24,BMI
183,99.129997,99.730003,98.449997,99.690002,99.430794,83000.0,2022-03-25,BMI
184,99.339996,100.599998,98.419998,99.580002,99.321083,92500.0,2022-03-28,BMI
185,101.07,102.330002,99.980003,101.019997,100.757332,103500.0,2022-03-29,BMI
186,101.220001,101.220001,99.209999,99.599998,99.341026,88300.0,2022-03-30,BMI
187,99.300003,101.129997,99.300003,99.709999,99.450737,108100.0,2022-03-31,BMI
188,99.650002,102.669998,99.650002,102.330002,102.063927,154900.0,2022-04-01,BMI
189,101.879997,102.260002,100.639999,102.220001,101.954216,80800.0,2022-04-04,BMI
190,101.790001,101.800003,98.989998,99.43,99.171471,79600.0,2022-04-05,BMI
191,98.209999,99.220001,97.440002,98.190002,97.934692,113900.0,2022-04-06,BMI
192,98.0,99.029999,97.860001,98.540001,98.283783,114600.0,2022-04-07,BMI
193,98.370003,99.089996,96.019997,96.019997,95.770332,118400.0,2022-04-08,BMI
194,95.639999,96.290001,93.709999,93.900002,93.655846,94600.0,2022-04-11,BMI
195,95.18,96.199997,94.290001,94.510002,94.264267,123500.0,2022-04-12,BMI
196,95.010002,95.839996,94.379997,95.75,95.501038,87200.0,2022-04-13,BMI
197,96.260002,96.279999,93.790001,93.809998,93.566078,116100.0,2022-04-14,BMI
198,92.910004,95.059998,92.910004,94.190002,93.945099,134100.0,2022-04-18,BMI
199,91.010002,91.389999,87.190002,87.559998,87.332329,227300.0,2022-04-19,BMI
200,88.529999,88.82,86.709999,87.519997,87.292435,198900.0,2022-04-20,BMI
201,88.290001,89.07,84.690002,85.279999,85.058258,239900.0,2022-04-21,BMI
202,85.290001,86.010002,83.540001,83.559998,83.342728,161300.0,2022-04-22,BMI
203,83.279999,84.68,81.769997,84.220001,84.001015,196900.0,2022-04-25,BMI
204,83.279999,84.379997,81.199997,81.470001,81.258171,176400.0,2022-04-26,BMI
205,81.709999,83.129997,81.029999,81.339996,81.128502,195400.0,2022-04-27,BMI
206,82.400002,83.010002,80.940002,82.139999,81.926422,140000.0,2022-04-28,BMI
207,81.529999,82.889999,80.559998,80.690002,80.480194,284900.0,2022-04-29,BMI
208,80.93,81.32,78.400002,80.440002,80.23085,128300.0,2022-05-02,BMI
209,79.989998,81.010002,79.269997,80.43,80.220871,134700.0,2022-05-03,BMI
210,80.43,84.5,80.25,84.459999,84.240395,133100.0,2022-05-04,BMI
211,83.110001,83.220001,79.779999,80.660004,80.450279,132500.0,2022-05-05,BMI
212,80.279999,80.599998,78.510002,79.57,79.363106,97100.0,2022-05-06,BMI
213,78.690002,78.730003,76.82,77.309998,77.108978,112000.0,2022-05-09,BMI
214,78.309998,79.190002,76.849998,77.629997,77.428146,89900.0,2022-05-10,BMI
215,77.709999,78.720001,75.959999,76.32,76.121559,70600.0,2022-05-11,BMI
216,75.620003,77.610001,75.370003,77.519997,77.318436,141400.0,2022-05-12,BMI
217,78.610001,79.279999,77.75,78.470001,78.265968,101300.0,2022-05-13,BMI
218,78.050003,78.190002,76.900002,77.529999,77.328407,81900.0,2022-05-16,BMI
219,78.910004,79.489998,77.940002,79.470001,79.263367,92200.0,2022-05-17,BMI
220,77.919998,79.029999,76.709999,77.199997,76.999268,150000.0,2022-05-18,BMI
221,77.110001,78.75,76.660004,77.459999,77.258591,101700.0,2022-05-19,BMI
222,78.0,78.230003,74.82,77.349998,77.14888,158500.0,2022-05-20,BMI
223,78.610001,78.610001,76.730003,77.550003,77.348366,99900.0,2022-05-23,BMI
224,77.199997,77.699997,75.730003,77.230003,77.029198,88900.0,2022-05-24,BMI
225,76.970001,77.709999,76.269997,76.919998,76.719994,87500.0,2022-05-25,BMI
226,77.519997,78.769997,75.870003,76.389999,76.389999,203600.0,2022-05-26,BMI
227,77.339996,79.860001,77.339996,79.25,79.25,160400.0,2022-05-27,BMI
228,78.589996,79.650002,76.959999,79.139999,79.139999,195900.0,2022-05-31,BMI
229,79.410004,80.309998,78.510002,79.790001,79.790001,141900.0,2022-06-01,BMI
230,80.209999,82.309998,80.050003,82.25,82.25,89900.0,2022-06-02,BMI
231,81.660004,81.660004,80.529999,81.099998,81.099998,84900.0,2022-06-03,BMI
232,82.07,82.07,80.57,81.029999,81.029999,82700.0,2022-06-06,BMI
233,80.07,82.0,79.639999,81.949997,81.949997,68800.0,2022-06-07,BMI
234,81.809998,81.940002,80.300003,80.769997,80.769997,69900.0,2022-06-08,BMI
235,80.169998,80.839996,78.919998,79.389999,79.389999,85400.0,2022-06-09,BMI
236,78.199997,78.32,76.550003,77.879997,77.879997,145900.0,2022-06-10,BMI
237,75.860001,77.089996,74.949997,75.169998,75.169998,147300.0,2022-06-13,BMI
238,75.199997,75.650002,73.599998,74.230003,74.230003,98900.0,2022-06-14,BMI
239,75.190002,76.75,74.720001,75.379997,75.379997,106200.0,2022-06-15,BMI
240,74.080002,74.550003,73.199997,73.660004,73.660004,176700.0,2022-06-16,BMI
241,74.5,75.830002,74.25,75.099998,75.099998,228000.0,2022-06-17,BMI
242,76.040001,77.260002,75.110001,76.559998,76.559998,142400.0,2022-06-21,BMI
243,75.580002,77.75,75.080002,77.419998,77.419998,110700.0,2022-06-22,BMI
244,77.690002,79.059998,77.239998,78.940002,78.940002,111800.0,2022-06-23,BMI
245,79.519997,81.790001,79.419998,81.760002,81.760002,227900.0,2022-06-24,BMI
246,82.559998,82.559998,80.610001,80.709999,80.709999,128300.0,2022-06-27,BMI
247,81.120003,81.510002,79.290001,79.440002,79.440002,78300.0,2022-06-28,BMI
248,79.800003,80.209999,77.639999,79.739998,79.739998,105200.0,2022-06-29,BMI
249,78.970001,81.489998,78.699997,80.889999,80.889999,122400.0,2022-06-30,BMI
250,80.949997,81.93,79.629997,80.589996,80.589996,115900.0,2022-07-01,BMI
251,79.279999,80.940002,77.169998,80.93,80.93,165000.0,2022-07-05,BMI
