,Open,High,Low,Close,Adj Close,Volume,Date,Company
130,18.469999,18.809999,18.110001,18.26,18.26,2741100.0,2022-01-07,ATI
131,18.27,18.879999,18.24,18.370001,18.370001,2098800.0,2022-01-10,ATI
132,19.030001,19.41,18.76,19.33,19.33,2487500.0,2022-01-11,ATI
133,19.67,19.790001,19.120001,19.26,19.26,1557000.0,2022-01-12,ATI
134,19.4,20.379999,19.4,20.09,20.09,3301600.0,2022-01-13,ATI
135,19.790001,20.58,19.66,20.41,20.41,1839200.0,2022-01-14,ATI
136,20.120001,20.59,20.07,20.379999,20.379999,1876400.0,2022-01-18,ATI
137,20.549999,20.700001,19.67,20.51,20.51,2359000.0,2022-01-19,ATI
138,20.58,21.52,20.17,20.24,20.24,4005900.0,2022-01-20,ATI
139,20.07,20.32,19.68,20.0,20.0,2563500.0,2022-01-21,ATI
140,19.540001,19.950001,19.17,19.83,19.83,2553100.0,2022-01-24,ATI
141,19.450001,19.5,18.799999,19.219999,19.219999,5331400.0,2022-01-25,ATI
142,19.389999,19.98,18.889999,19.15,19.15,3806900.0,2022-01-26,ATI
143,19.4,19.639999,18.309999,18.629999,18.629999,2286300.0,2022-01-27,ATI
144,18.32,18.540001,17.709999,18.41,18.41,2119700.0,2022-01-28,ATI
145,18.25,18.639999,18.0,18.290001,18.290001,2234900.0,2022-01-31,ATI
146,18.6,18.92,18.32,18.809999,18.809999,2636400.0,2022-02-01,ATI
147,21.219999,22.68,20.66,22.02,22.02,10506300.0,2022-02-02,ATI
148,22.18,23.07,21.780001,22.459999,22.459999,5075400.0,2022-02-03,ATI
149,22.389999,23.01,22.129999,22.709999,22.709999,3445100.0,2022-02-04,ATI
150,23.1,23.26,22.52,22.940001,22.940001,2047400.0,2022-02-07,ATI
151,23.18,23.620001,22.860001,23.540001,23.540001,2016600.0,2022-02-08,ATI
152,23.74,24.4,23.440001,23.860001,23.860001,2015900.0,2022-02-09,ATI
153,23.4,24.6,23.32,23.57,23.57,2580000.0,2022-02-10,ATI
154,23.309999,24.4,22.969999,23.99,23.99,2120800.0,2022-02-11,ATI
155,23.889999,24.280001,23.530001,23.889999,23.889999,1754900.0,2022-02-14,ATI
156,23.92,24.389999,23.639999,23.93,23.93,1381100.0,2022-02-15,ATI
157,24.110001,24.620001,24.049999,24.200001,24.200001,2476800.0,2022-02-16,ATI
158,23.799999,25.290001,23.709999,24.700001,24.700001,3171400.0,2022-02-17,ATI
159,24.49,24.690001,23.540001,23.969999,23.969999,1646800.0,2022-02-18,ATI
160,23.870001,24.290001,23.74,23.879999,23.879999,1627600.0,2022-02-22,ATI
161,24.07,24.129999,23.59,23.68,23.68,1463900.0,2022-02-23,ATI
162,23.25,23.959999,23.120001,23.77,23.77,3047700.0,2022-02-24,ATI
163,23.969999,25.790001,23.92,25.459999,25.459999,2526800.0,2022-02-25,ATI
164,25.110001,26.34,25.049999,25.74,25.74,3197300.0,2022-02-28,ATI
165,25.709999,26.4,25.16,25.459999,25.459999,2191700.0,2022-03-01,ATI
166,25.65,26.950001,25.299999,26.49,26.49,2359900.0,2022-03-02,ATI
167,26.57,26.790001,25.73,26.16,26.16,2161000.0,2022-03-03,ATI
168,25.84,26.23,25.450001,26.049999,26.049999,1892200.0,2022-03-04,ATI
169,26.27,28.4,25.959999,26.48,26.48,4181400.0,2022-03-07,ATI
170,26.26,26.65,25.780001,26.0,26.0,3209200.0,2022-03-08,ATI
171,25.99,26.6,24.639999,25.67,25.67,2956200.0,2022-03-09,ATI
172,25.75,26.99,25.75,26.98,26.98,2196100.0,2022-03-10,ATI
173,26.700001,27.49,26.4,26.5,26.5,1653600.0,2022-03-11,ATI
174,26.17,26.559999,25.33,25.74,25.74,3317000.0,2022-03-14,ATI
175,25.280001,26.4,25.129999,26.370001,26.370001,1972900.0,2022-03-15,ATI
176,26.6,27.0,25.719999,26.34,26.34,2110800.0,2022-03-16,ATI
177,26.16,26.309999,25.48,25.85,25.85,1723700.0,2022-03-17,ATI
178,26.049999,26.190001,25.299999,26.08,26.08,3589700.0,2022-03-18,ATI
179,26.469999,27.24,26.129999,26.440001,26.440001,1335700.0,2022-03-21,ATI
180,26.66,27.440001,26.26,27.07,27.07,1745900.0,2022-03-22,ATI
181,27.059999,28.450001,26.98,27.969999,27.969999,2689600.0,2022-03-23,ATI
182,27.959999,28.16,27.51,27.91,27.91,1737300.0,2022-03-24,ATI
183,27.940001,28.379999,27.639999,27.91,27.91,1159500.0,2022-03-25,ATI
184,27.549999,27.65,26.77,27.09,27.09,1152500.0,2022-03-28,ATI
185,26.32,26.700001,25.57,26.49,26.49,3234600.0,2022-03-29,ATI
186,26.459999,27.549999,26.459999,27.540001,27.540001,2760100.0,2022-03-30,ATI
187,27.530001,27.75,26.83,26.84,26.84,1496700.0,2022-03-31,ATI
188,26.959999,27.299999,26.690001,27.0,27.0,1547800.0,2022-04-01,ATI
189,27.08,27.969999,26.940001,27.85,27.85,1951500.0,2022-04-04,ATI
190,27.780001,28.120001,27.09,27.719999,27.719999,2432100.0,2022-04-05,ATI
191,27.57,27.83,27.17,27.73,27.73,1207200.0,2022-04-06,ATI
192,27.860001,28.17,27.27,27.67,27.67,1259600.0,2022-04-07,ATI
193,27.83,28.129999,27.26,27.42,27.42,1259400.0,2022-04-08,ATI
194,27.549999,28.139999,27.110001,27.209999,27.209999,1159100.0,2022-04-11,ATI
195,27.4,28.07,26.799999,26.98,26.98,1196800.0,2022-04-12,ATI
196,27.4,28.639999,26.98,28.43,28.43,1639100.0,2022-04-13,ATI
197,28.42,30.74,28.389999,30.33,30.33,3471400.0,2022-04-14,ATI
198,30.4,30.65,29.25,29.4,29.4,1694800.0,2022-04-18,ATI
199,29.370001,30.07,28.889999,29.73,29.73,1225500.0,2022-04-19,ATI
200,29.68,30.34,29.110001,29.959999,29.959999,1196800.0,2022-04-20,ATI
201,30.139999,30.6,29.01,29.110001,29.110001,2662900.0,2022-04-21,ATI
202,29.030001,29.290001,28.110001,28.559999,28.559999,1313400.0,2022-04-22,ATI
203,27.73,28.219999,26.59,27.629999,27.629999,1949600.0,2022-04-25,ATI
204,27.559999,27.73,26.77,26.940001,26.940001,1483900.0,2022-04-26,ATI
205,27.66,27.83,26.92,27.219999,27.219999,1120900.0,2022-04-27,ATI
206,27.49,28.469999,27.049999,28.030001,28.030001,1201900.0,2022-04-28,ATI
207,28.200001,28.49,26.959999,27.18,27.18,1738300.0,2022-04-29,ATI
208,27.219999,27.93,26.450001,27.17,27.17,1936300.0,2022-05-02,ATI
209,27.049999,28.43,26.83,27.92,27.92,2018700.0,2022-05-03,ATI
210,28.299999,29.700001,27.91,29.040001,29.040001,2330100.0,2022-05-04,ATI
211,28.74,29.030001,26.059999,26.620001,26.620001,2458800.0,2022-05-05,ATI
212,26.690001,26.860001,25.91,26.690001,26.690001,2681300.0,2022-05-06,ATI
213,25.959999,26.389999,25.33,25.610001,25.610001,1815600.0,2022-05-09,ATI
214,25.549999,26.26,25.370001,25.68,25.68,2443500.0,2022-05-10,ATI
215,25.84,26.74,25.59,25.76,25.76,1668000.0,2022-05-11,ATI
216,25.889999,26.780001,25.15,25.77,25.77,2881400.0,2022-05-12,ATI
217,26.09,26.74,25.65,25.73,25.73,1562200.0,2022-05-13,ATI
218,25.959999,26.5,25.24,25.629999,25.629999,2800400.0,2022-05-16,ATI
219,26.120001,27.280001,26.09,26.959999,26.959999,1810700.0,2022-05-17,ATI
220,26.92,27.879999,26.719999,27.040001,27.040001,2661000.0,2022-05-18,ATI
221,26.5,27.719999,25.809999,26.139999,26.139999,2059200.0,2022-05-19,ATI
222,26.190001,26.559999,24.219999,24.73,24.73,1790700.0,2022-05-20,ATI
223,25.120001,26.440001,24.610001,26.18,26.18,1480300.0,2022-05-23,ATI
224,26.0,26.290001,25.25,26.18,26.18,941600.0,2022-05-24,ATI
225,26.07,26.84,25.889999,26.42,26.42,1187100.0,2022-05-25,ATI
226,26.68,27.469999,26.620001,27.049999,27.049999,953700.0,2022-05-26,ATI
227,27.559999,27.709999,26.68,27.26,27.26,966400.0,2022-05-27,ATI
228,27.26,28.040001,27.02,27.5,27.5,1234400.0,2022-05-31,ATI
229,27.610001,27.799999,25.790001,26.58,26.58,1492700.0,2022-06-01,ATI
230,26.959999,28.17,26.959999,28.0,28.0,1201400.0,2022-06-02,ATI
231,27.9,28.01,26.83,27.34,27.34,1215700.0,2022-06-03,ATI
232,27.32,28.809999,27.129999,28.57,28.57,2332600.0,2022-06-06,ATI
233,28.6,28.620001,28.01,28.48,28.48,1136600.0,2022-06-07,ATI
234,28.059999,28.440001,26.370001,26.93,26.93,1522000.0,2022-06-08,ATI
235,26.65,26.700001,25.57,25.65,25.65,1106500.0,2022-06-09,ATI
236,25.15,26.16,24.77,25.549999,25.549999,1209800.0,2022-06-10,ATI
237,24.450001,24.780001,23.93,24.110001,24.110001,1612200.0,2022-06-13,ATI
238,24.0,24.940001,23.57,23.65,23.65,1817100.0,2022-06-14,ATI
239,24.040001,24.24,23.24,23.530001,23.530001,1593000.0,2022-06-15,ATI
240,23.02,23.33,21.93,22.07,22.07,1779200.0,2022-06-16,ATI
241,22.110001,22.66,21.700001,22.42,22.42,3868700.0,2022-06-17,ATI
242,23.110001,23.32,22.49,22.889999,22.889999,1661800.0,2022-06-21,ATI
243,22.15,22.709999,21.709999,22.65,22.65,1480700.0,2022-06-22,ATI
244,22.690001,22.690001,20.870001,21.57,21.57,1702700.0,2022-06-23,ATI
245,21.780001,23.17,21.59,23.17,23.17,4275700.0,2022-06-24,ATI
246,23.67,23.790001,22.92,23.389999,23.389999,1139700.0,2022-06-27,ATI
247,23.629999,24.280001,23.049999,23.110001,23.110001,1270200.0,2022-06-28,ATI
248,23.16,23.25,21.65,22.41,22.41,1359900.0,2022-06-29,ATI
249,21.950001,22.99,21.73,22.709999,22.709999,1043300.0,2022-06-30,ATI
250,22.41,22.73,21.75,22.33,22.33,953200.0,2022-07-01,ATI
251,21.58,21.83,21.190001,21.620001,21.620001,1568800.0,2022-07-05,ATI
