,Open,High,Low,Close,Adj Close,Volume,Date,Company
44,29.1,29.75,28.84,29.09,29.09,191700.0,2021-09-07,AOSL
45,29.0,29.0,27.84,28.219999,28.219999,234500.0,2021-09-08,AOSL
46,28.42,28.76,28.219999,28.370001,28.370001,133200.0,2021-09-09,AOSL
47,28.629999,29.360001,28.559999,28.68,28.68,152400.0,2021-09-10,AOSL
48,28.889999,28.889999,27.969999,28.620001,28.620001,259400.0,2021-09-13,AOSL
49,29.0,29.0,28.27,28.370001,28.370001,198800.0,2021-09-14,AOSL
50,28.4,28.49,27.68,28.459999,28.459999,211900.0,2021-09-15,AOSL
51,28.450001,29.219999,27.92,29.17,29.17,191100.0,2021-09-16,AOSL
52,29.049999,29.24,28.33,28.860001,28.860001,354200.0,2021-09-17,AOSL
53,27.860001,28.190001,27.139999,27.76,27.76,258200.0,2021-09-20,AOSL
54,28.129999,28.129999,27.1,27.77,27.77,130600.0,2021-09-21,AOSL
55,28.01,28.959999,27.92,28.620001,28.620001,143500.0,2021-09-22,AOSL
56,29.5,30.83,28.799999,30.66,30.66,316400.0,2021-09-23,AOSL
57,30.450001,32.18,30.209999,31.629999,31.629999,359700.0,2021-09-24,AOSL
58,32.740002,34.0,31.860001,33.610001,33.610001,516000.0,2021-09-27,AOSL
59,33.169998,33.490002,31.41,32.48,32.48,357600.0,2021-09-28,AOSL
60,32.619999,32.919998,30.9,31.219999,31.219999,282700.0,2021-09-29,AOSL
61,31.309999,31.73,30.92,31.370001,31.370001,143100.0,2021-09-30,AOSL
62,31.530001,31.92,31.08,31.83,31.83,179700.0,2021-10-01,AOSL
63,31.780001,31.780001,30.49,30.65,30.65,191200.0,2021-10-04,AOSL
64,30.469999,31.799999,30.469999,31.51,31.51,147200.0,2021-10-05,AOSL
65,31.0,31.49,30.59,31.24,31.24,119300.0,2021-10-06,AOSL
66,31.85,32.650002,31.77,32.18,32.18,178200.0,2021-10-07,AOSL
67,32.439999,32.5,31.299999,31.530001,31.530001,90700.0,2021-10-08,AOSL
68,31.49,32.490002,31.24,31.41,31.41,274100.0,2021-10-11,AOSL
69,31.59,31.73,30.200001,30.68,30.68,217800.0,2021-10-12,AOSL
70,30.700001,30.790001,29.76,30.459999,30.459999,148100.0,2021-10-13,AOSL
71,31.0,31.469999,30.84,31.440001,31.440001,168400.0,2021-10-14,AOSL
72,32.009998,32.369999,31.75,31.799999,31.799999,212100.0,2021-10-15,AOSL
73,31.4,32.060001,30.77,32.060001,32.060001,225100.0,2021-10-18,AOSL
74,32.310001,32.419998,31.559999,31.700001,31.700001,188500.0,2021-10-19,AOSL
75,31.59,32.0,31.33,31.83,31.83,184300.0,2021-10-20,AOSL
76,31.780001,32.860001,31.709999,32.82,32.82,204600.0,2021-10-21,AOSL
77,32.610001,32.790001,31.719999,31.799999,31.799999,145300.0,2021-10-22,AOSL
78,31.799999,33.349998,31.790001,33.240002,33.240002,242500.0,2021-10-25,AOSL
79,33.240002,33.48,32.349998,32.830002,32.830002,253300.0,2021-10-26,AOSL
80,32.799999,33.169998,32.299999,32.540001,32.540001,206500.0,2021-10-27,AOSL
81,32.990002,35.380001,32.91,35.259998,35.259998,375000.0,2021-10-28,AOSL
82,34.93,35.150002,33.630001,34.650002,34.650002,307800.0,2021-10-29,AOSL
83,35.119999,37.389999,35.049999,36.91,36.91,389300.0,2021-11-01,AOSL
84,37.0,38.119999,36.66,37.119999,37.119999,278000.0,2021-11-02,AOSL
85,37.02,37.400002,35.709999,37.189999,37.189999,255200.0,2021-11-03,AOSL
86,37.610001,38.599998,37.25,38.52,38.52,290800.0,2021-11-04,AOSL
87,39.970001,42.970001,39.0,42.560001,42.560001,871100.0,2021-11-05,AOSL
88,43.0,45.189999,41.150002,44.169998,44.169998,850300.0,2021-11-08,AOSL
89,45.68,45.799999,42.360001,43.48,43.48,479000.0,2021-11-09,AOSL
90,42.419998,43.32,41.560001,42.57,42.57,385100.0,2021-11-10,AOSL
91,42.599998,45.900002,42.110001,45.73,45.73,413000.0,2021-11-11,AOSL
92,46.5,46.799999,45.139999,45.610001,45.610001,467100.0,2021-11-12,AOSL
93,45.889999,45.919998,43.59,44.330002,44.330002,326400.0,2021-11-15,AOSL
94,44.220001,45.549999,43.18,45.470001,45.470001,389700.0,2021-11-16,AOSL
95,45.5,45.779999,44.200001,44.560001,44.560001,264500.0,2021-11-17,AOSL
96,45.0,45.349998,43.509998,44.580002,44.580002,224500.0,2021-11-18,AOSL
97,44.259998,45.0,43.639999,44.630001,44.630001,245100.0,2021-11-19,AOSL
98,45.700001,50.119999,45.599998,46.610001,46.610001,874800.0,2021-11-22,AOSL
99,46.880001,46.900002,44.02,45.790001,45.790001,515800.0,2021-11-23,AOSL
100,44.529999,45.689999,42.599998,45.610001,45.610001,266700.0,2021-11-24,AOSL
101,43.740002,44.73,42.599998,43.099998,43.099998,267000.0,2021-11-26,AOSL
102,44.77,46.490002,44.209999,46.060001,46.060001,437200.0,2021-11-29,AOSL
103,45.759998,49.759998,45.630001,49.119999,49.119999,1887000.0,2021-11-30,AOSL
104,50.68,53.98,50.169998,50.740002,50.740002,1451700.0,2021-12-01,AOSL
105,51.77,53.0,49.900002,51.5,51.5,811100.0,2021-12-02,AOSL
106,52.5,53.66,48.959999,49.950001,49.950001,893900.0,2021-12-03,AOSL
107,50.09,50.25,46.02,47.849998,47.849998,640200.0,2021-12-06,AOSL
108,49.869999,54.860001,49.52,54.380001,54.380001,747600.0,2021-12-07,AOSL
109,55.580002,56.400002,52.700001,53.689999,53.689999,547200.0,2021-12-08,AOSL
110,53.0,56.5,52.759998,54.25,54.25,684400.0,2021-12-09,AOSL
111,55.419998,55.84,52.220001,54.380001,54.380001,445400.0,2021-12-10,AOSL
112,54.32,54.740002,48.16,48.650002,48.650002,823800.0,2021-12-13,AOSL
113,48.290001,49.75,46.799999,49.459999,49.459999,439200.0,2021-12-14,AOSL
114,49.830002,53.27,48.130001,53.16,53.16,849900.0,2021-12-15,AOSL
115,54.5,54.740002,49.330002,50.419998,50.419998,535100.0,2021-12-16,AOSL
116,49.52,52.009998,48.849998,50.560001,50.560001,513900.0,2021-12-17,AOSL
117,48.889999,50.029999,47.009998,49.869999,49.869999,477800.0,2021-12-20,AOSL
118,51.07,52.869999,50.299999,52.740002,52.740002,327900.0,2021-12-21,AOSL
119,52.330002,54.380001,51.619999,53.880001,53.880001,324000.0,2021-12-22,AOSL
120,54.470001,55.689999,53.950001,55.25,55.25,393000.0,2021-12-23,AOSL
121,57.98,61.560001,56.029999,61.490002,61.490002,824700.0,2021-12-27,AOSL
122,62.889999,63.290001,58.029999,58.77,58.77,722200.0,2021-12-28,AOSL
123,58.779999,62.5,58.779999,62.09,62.09,753600.0,2021-12-29,AOSL
124,62.25,62.34,59.880001,60.52,60.52,487900.0,2021-12-30,AOSL
125,60.720001,62.099998,60.310001,60.560001,60.560001,541200.0,2021-12-31,AOSL
126,61.009998,63.48,60.75,62.209999,62.209999,611800.0,2022-01-03,AOSL
127,63.0,64.0,55.560001,60.869999,60.869999,1146800.0,2022-01-04,AOSL
128,60.619999,60.619999,53.34,54.330002,54.330002,933200.0,2022-01-05,AOSL
129,53.330002,57.93,53.220001,56.799999,56.799999,789900.0,2022-01-06,AOSL
130,56.290001,57.32,53.240002,54.32,54.32,518700.0,2022-01-07,AOSL
131,52.220001,52.580002,48.740002,51.959999,51.959999,888400.0,2022-01-10,AOSL
132,51.75,52.02,49.419998,51.369999,51.369999,632100.0,2022-01-11,AOSL
133,52.0,52.889999,50.580002,50.66,50.66,389900.0,2022-01-12,AOSL
134,51.529999,53.360001,49.310001,49.470001,49.470001,442300.0,2022-01-13,AOSL
135,48.380001,51.139999,48.25,50.790001,50.790001,444900.0,2022-01-14,AOSL
136,48.68,49.34,45.790001,47.84,47.84,766300.0,2022-01-18,AOSL
137,48.849998,49.18,46.259998,46.560001,46.560001,641600.0,2022-01-19,AOSL
138,47.07,47.990002,44.419998,44.509998,44.509998,502100.0,2022-01-20,AOSL
139,43.52,46.0,42.720001,42.779999,42.779999,535200.0,2022-01-21,AOSL
140,40.77,43.490002,39.080002,43.349998,43.349998,939700.0,2022-01-24,AOSL
141,41.709999,42.84,40.540001,41.549999,41.549999,522300.0,2022-01-25,AOSL
142,43.68,46.470001,42.57,43.43,43.43,752700.0,2022-01-26,AOSL
143,44.130001,44.549999,40.110001,40.529999,40.529999,577700.0,2022-01-27,AOSL
144,39.689999,40.709999,38.099998,40.639999,40.639999,821300.0,2022-01-28,AOSL
145,41.41,45.060001,41.150002,45.029999,45.029999,664600.0,2022-01-31,AOSL
146,45.889999,47.0,44.07,46.830002,46.830002,582100.0,2022-02-01,AOSL
147,48.32,48.57,45.68,46.84,46.84,499600.0,2022-02-02,AOSL
148,45.360001,46.509998,44.330002,44.439999,44.439999,288800.0,2022-02-03,AOSL
149,44.34,46.830002,43.630001,46.25,46.25,629800.0,2022-02-04,AOSL
150,46.48,48.34,46.349998,47.0,47.0,819800.0,2022-02-07,AOSL
151,47.0,52.880001,45.970001,52.73,52.73,1026700.0,2022-02-08,AOSL
152,53.5,57.619999,52.09,57.200001,57.200001,1004300.0,2022-02-09,AOSL
153,55.299999,57.459999,53.900002,54.59,54.59,689900.0,2022-02-10,AOSL
154,55.07,56.25,50.57,51.139999,51.139999,568200.0,2022-02-11,AOSL
155,51.459999,54.41,51.259998,51.650002,51.650002,465200.0,2022-02-14,AOSL
156,53.27,59.380001,53.27,58.880001,58.880001,836000.0,2022-02-15,AOSL
157,57.630001,58.490002,56.150002,57.759998,57.759998,511300.0,2022-02-16,AOSL
158,56.5,56.66,53.150002,53.330002,53.330002,475800.0,2022-02-17,AOSL
159,53.950001,54.139999,51.799999,52.919998,52.919998,363300.0,2022-02-18,AOSL
160,52.0,53.650002,48.82,50.169998,50.169998,578600.0,2022-02-22,AOSL
161,51.549999,52.66,49.939999,50.169998,50.169998,633100.0,2022-02-23,AOSL
162,47.200001,53.970001,46.389999,53.84,53.84,636100.0,2022-02-24,AOSL
163,53.91,53.91,51.540001,53.400002,53.400002,700700.0,2022-02-25,AOSL
164,52.779999,54.889999,52.119999,53.77,53.77,958700.0,2022-02-28,AOSL
165,53.68,55.73,50.0,51.029999,51.029999,1447900.0,2022-03-01,AOSL
166,51.549999,54.139999,51.41,53.389999,53.389999,586700.0,2022-03-02,AOSL
167,54.009998,54.529999,51.549999,52.119999,52.119999,415300.0,2022-03-03,AOSL
168,51.369999,51.93,46.07,46.919998,46.919998,950400.0,2022-03-04,AOSL
169,47.009998,48.810001,45.02,45.130001,45.130001,526300.0,2022-03-07,AOSL
170,45.369999,48.830002,44.27,46.939999,46.939999,580700.0,2022-03-08,AOSL
171,48.900002,49.75,48.099998,48.98,48.98,374800.0,2022-03-09,AOSL
172,47.740002,48.900002,46.919998,48.599998,48.599998,326500.0,2022-03-10,AOSL
173,49.549999,49.630001,48.139999,48.369999,48.369999,341900.0,2022-03-11,AOSL
174,48.200001,48.66,44.52,44.939999,44.939999,395600.0,2022-03-14,AOSL
175,45.200001,48.779999,45.02,48.650002,48.650002,313300.0,2022-03-15,AOSL
176,50.150002,54.240002,49.619999,54.130001,54.130001,620600.0,2022-03-16,AOSL
177,53.68,56.400002,52.43,56.349998,56.349998,584900.0,2022-03-17,AOSL
178,55.73,58.200001,55.349998,57.759998,57.759998,791100.0,2022-03-18,AOSL
179,58.27,58.66,55.5,56.939999,56.939999,434300.0,2022-03-21,AOSL
180,57.84,63.990002,57.630001,63.73,63.73,1786500.0,2022-03-22,AOSL
181,62.57,67.199997,60.25,60.610001,60.610001,1769500.0,2022-03-23,AOSL
182,61.23,65.900002,60.84,65.720001,65.720001,934800.0,2022-03-24,AOSL
183,65.720001,66.279999,62.810001,65.160004,65.160004,596800.0,2022-03-25,AOSL
184,65.0,66.970001,62.380001,64.949997,64.949997,569800.0,2022-03-28,AOSL
185,65.550003,66.610001,63.369999,65.300003,65.300003,546800.0,2022-03-29,AOSL
186,65.610001,69.989998,62.759998,63.02,63.02,1446200.0,2022-03-30,AOSL
187,63.02,63.02,54.310001,54.650002,54.650002,1910500.0,2022-03-31,AOSL
188,55.59,56.25,51.509998,53.200001,53.200001,937200.0,2022-04-01,AOSL
189,53.650002,54.32,52.259998,53.459999,53.459999,517500.0,2022-04-04,AOSL
190,52.82,53.0,48.75,49.240002,49.240002,795600.0,2022-04-05,AOSL
191,48.060001,48.810001,45.950001,46.439999,46.439999,842500.0,2022-04-06,AOSL
192,46.549999,48.130001,45.43,47.02,47.02,498000.0,2022-04-07,AOSL
193,46.48,46.790001,44.849998,44.98,44.98,727900.0,2022-04-08,AOSL
194,43.900002,45.290001,43.349998,44.209999,44.209999,566700.0,2022-04-11,AOSL
195,45.119999,46.490002,44.25,44.419998,44.419998,529900.0,2022-04-12,AOSL
196,44.759998,47.040001,44.259998,46.32,46.32,519000.0,2022-04-13,AOSL
197,46.400002,46.810001,44.75,44.889999,44.889999,330400.0,2022-04-14,AOSL
198,44.34,46.810001,44.209999,45.779999,45.779999,406700.0,2022-04-18,AOSL
199,45.849998,47.560001,45.099998,46.959999,46.959999,267700.0,2022-04-19,AOSL
200,47.900002,48.5,45.799999,46.209999,46.209999,331300.0,2022-04-20,AOSL
201,47.369999,48.220001,44.099998,44.599998,44.599998,328800.0,2022-04-21,AOSL
202,44.200001,45.799999,43.139999,43.41,43.41,311900.0,2022-04-22,AOSL
203,42.040001,44.400002,41.580002,43.970001,43.970001,445500.0,2022-04-25,AOSL
204,43.27,43.580002,41.700001,41.919998,41.919998,389600.0,2022-04-26,AOSL
205,41.27,42.950001,41.209999,41.740002,41.740002,338500.0,2022-04-27,AOSL
206,43.310001,45.279999,42.150002,44.560001,44.560001,411000.0,2022-04-28,AOSL
207,43.720001,45.400002,42.639999,42.900002,42.900002,276900.0,2022-04-29,AOSL
208,43.470001,44.939999,42.630001,44.849998,44.849998,377700.0,2022-05-02,AOSL
209,45.0,45.709999,44.0,45.040001,45.040001,450500.0,2022-05-03,AOSL
210,45.369999,47.75,43.509998,47.619999,47.619999,492800.0,2022-05-04,AOSL
211,46.43,46.66,43.779999,45.200001,45.200001,548500.0,2022-05-05,AOSL
212,40.0,40.470001,35.5,38.540001,38.540001,1563300.0,2022-05-06,AOSL
213,37.5,38.200001,35.029999,35.419998,35.419998,969000.0,2022-05-09,AOSL
214,36.68,38.23,34.75,35.610001,35.610001,533600.0,2022-05-10,AOSL
215,34.990002,36.259998,32.509998,32.650002,32.650002,560900.0,2022-05-11,AOSL
216,32.150002,34.16,31.65,33.200001,33.200001,587500.0,2022-05-12,AOSL
217,38.23,40.98,37.450001,38.75,38.75,2296400.0,2022-05-13,AOSL
218,38.509998,39.84,38.009998,38.540001,38.540001,936000.0,2022-05-16,AOSL
219,40.509998,41.68,39.57,40.580002,40.580002,1152200.0,2022-05-17,AOSL
220,39.450001,41.77,39.290001,39.91,39.91,5137100.0,2022-05-18,AOSL
221,39.099998,41.869999,39.009998,40.32,40.32,922000.0,2022-05-19,AOSL
222,41.169998,41.689999,38.5,40.080002,40.080002,1121300.0,2022-05-20,AOSL
223,39.959999,40.32,39.07,39.619999,39.619999,868100.0,2022-05-23,AOSL
224,38.560001,38.939999,36.889999,37.240002,37.240002,601700.0,2022-05-24,AOSL
225,37.060001,39.349998,37.02,39.009998,39.009998,524100.0,2022-05-25,AOSL
226,38.580002,42.830002,38.349998,42.619999,42.619999,625900.0,2022-05-26,AOSL
227,43.290001,46.09,43.0,46.0,46.0,658900.0,2022-05-27,AOSL
228,46.0,46.349998,43.849998,43.93,43.93,766700.0,2022-05-31,AOSL
229,44.470001,45.43,42.68,43.290001,43.290001,541200.0,2022-06-01,AOSL
230,42.959999,45.049999,42.959999,44.599998,44.599998,347400.0,2022-06-02,AOSL
231,43.169998,43.599998,42.34,42.689999,42.689999,311100.0,2022-06-03,AOSL
232,44.490002,44.529999,42.43,42.830002,42.830002,561000.0,2022-06-06,AOSL
233,41.709999,43.68,41.119999,42.869999,42.869999,436200.0,2022-06-07,AOSL
234,42.32,42.599998,40.759998,41.09,41.09,254200.0,2022-06-08,AOSL
235,40.43,41.07,39.200001,39.450001,39.450001,377300.0,2022-06-09,AOSL
236,38.110001,39.349998,37.259998,37.84,37.84,349100.0,2022-06-10,AOSL
237,36.0,37.110001,35.049999,35.41,35.41,430100.0,2022-06-13,AOSL
238,36.060001,36.400002,35.490002,36.27,36.27,300400.0,2022-06-14,AOSL
239,35.439999,36.470001,34.509998,35.34,35.34,515700.0,2022-06-15,AOSL
240,34.380001,34.650002,31.809999,32.5,32.5,460600.0,2022-06-16,AOSL
241,33.02,33.529999,32.34,33.130001,33.130001,1054200.0,2022-06-17,AOSL
242,34.25,34.700001,33.049999,33.900002,33.900002,319800.0,2022-06-21,AOSL
243,33.049999,33.950001,32.720001,33.490002,33.490002,277300.0,2022-06-22,AOSL
244,33.619999,33.82,32.02,33.150002,33.150002,507700.0,2022-06-23,AOSL
245,33.66,34.669998,33.529999,34.049999,34.049999,614100.0,2022-06-24,AOSL
246,34.669998,35.939999,33.700001,35.360001,35.360001,368700.0,2022-06-27,AOSL
247,35.779999,36.41,34.290001,34.34,34.34,366700.0,2022-06-28,AOSL
248,33.919998,34.0,32.360001,33.09,33.09,464800.0,2022-06-29,AOSL
249,32.25,33.98,31.889999,33.34,33.34,463400.0,2022-06-30,AOSL
250,32.490002,32.57,29.25,30.120001,30.120001,738400.0,2022-07-01,AOSL
251,28.889999,30.67,28.74,30.629999,30.629999,543000.0,2022-07-05,AOSL
