,Open,High,Low,Close,Adj Close,Volume,Date,Company
54,33.029999,33.075001,31.940001,32.0,32.0,273200.0,2021-09-21,AVNS
55,31.98,32.669998,31.5,32.150002,32.150002,159000.0,2021-09-22,AVNS
56,32.130001,32.389999,31.889999,31.950001,31.950001,201300.0,2021-09-23,AVNS
57,31.690001,31.92,31.48,31.530001,31.530001,155500.0,2021-09-24,AVNS
58,31.440001,31.82,31.32,31.5,31.5,223300.0,2021-09-27,AVNS
59,31.41,31.879999,31.07,31.6,31.6,258300.0,2021-09-28,AVNS
60,31.700001,32.32,31.629999,31.77,31.77,151500.0,2021-09-29,AVNS
61,31.77,31.940001,31.200001,31.200001,31.200001,199100.0,2021-09-30,AVNS
62,31.01,31.809999,30.91,31.469999,31.469999,453100.0,2021-10-01,AVNS
63,31.49,31.639999,31.065001,31.379999,31.379999,267700.0,2021-10-04,AVNS
64,31.35,31.780001,31.02,31.18,31.18,232400.0,2021-10-05,AVNS
65,30.93,31.719999,30.700001,31.68,31.68,239300.0,2021-10-06,AVNS
66,31.85,32.599998,31.65,31.950001,31.950001,353700.0,2021-10-07,AVNS
67,31.84,32.299999,31.790001,32.049999,32.049999,203000.0,2021-10-08,AVNS
68,32.110001,32.110001,31.575001,31.700001,31.700001,197700.0,2021-10-11,AVNS
69,31.6,32.139999,31.535,32.040001,32.040001,195300.0,2021-10-12,AVNS
70,31.99,32.18,31.629999,32.150002,32.150002,228400.0,2021-10-13,AVNS
71,32.43,33.02,32.400002,32.68,32.68,172500.0,2021-10-14,AVNS
72,33.18,33.360001,32.799999,32.84,32.84,221700.0,2021-10-15,AVNS
73,32.34,32.439999,31.360001,31.73,31.73,259200.0,2021-10-18,AVNS
74,31.83,32.43,31.83,32.41,32.41,308000.0,2021-10-19,AVNS
75,32.599998,32.610001,32.349998,32.490002,32.490002,196000.0,2021-10-20,AVNS
76,32.529999,32.66,32.169998,32.599998,32.599998,279600.0,2021-10-21,AVNS
77,32.619999,32.619999,32.099998,32.450001,32.450001,176700.0,2021-10-22,AVNS
78,32.419998,32.880001,32.240002,32.66,32.66,147000.0,2021-10-25,AVNS
79,32.689999,32.689999,31.99,32.07,32.07,196500.0,2021-10-26,AVNS
80,32.139999,32.23,31.299999,31.549999,31.549999,161300.0,2021-10-27,AVNS
81,31.5,31.93,31.235001,31.57,31.57,175100.0,2021-10-28,AVNS
82,31.52,31.690001,31.190001,31.540001,31.540001,300100.0,2021-10-29,AVNS
83,31.73,32.192001,31.35,31.92,31.92,430900.0,2021-11-01,AVNS
84,30.0,32.700001,29.684999,32.650002,32.650002,673800.0,2021-11-02,AVNS
85,32.48,36.439999,32.459999,36.02,36.02,672000.0,2021-11-03,AVNS
86,36.110001,36.110001,33.799999,34.02,34.02,306200.0,2021-11-04,AVNS
87,34.32,35.209999,33.959999,35.02,35.02,311500.0,2021-11-05,AVNS
88,35.52,35.740002,33.93,34.049999,34.049999,279100.0,2021-11-08,AVNS
89,33.810001,33.810001,33.189999,33.259998,33.259998,179400.0,2021-11-09,AVNS
90,33.189999,34.5,33.189999,34.439999,34.439999,283700.0,2021-11-10,AVNS
91,34.540001,34.580002,33.540001,33.560001,33.560001,219500.0,2021-11-11,AVNS
92,33.720001,33.720001,33.025002,33.099998,33.099998,168700.0,2021-11-12,AVNS
93,33.369999,33.889999,33.099998,33.57,33.57,285900.0,2021-11-15,AVNS
94,33.630001,34.375,33.473,33.93,33.93,213100.0,2021-11-16,AVNS
95,33.799999,34.189999,33.619999,33.810001,33.810001,204400.0,2021-11-17,AVNS
96,33.77,34.07,32.52,32.669998,32.669998,288900.0,2021-11-18,AVNS
97,32.5,32.880001,32.099998,32.470001,32.470001,172700.0,2021-11-19,AVNS
98,32.57,33.209999,32.16,33.209999,33.209999,305400.0,2021-11-22,AVNS
99,33.130001,33.563,32.349998,32.720001,32.720001,293800.0,2021-11-23,AVNS
100,32.630001,33.0,32.16,32.689999,32.689999,123800.0,2021-11-24,AVNS
101,31.870001,31.870001,30.870001,31.0,31.0,150800.0,2021-11-26,AVNS
102,31.01,31.549999,30.23,30.969999,30.969999,324600.0,2021-11-29,AVNS
103,30.68,30.98,30.059999,30.17,30.17,306300.0,2021-11-30,AVNS
104,30.67,31.405001,29.629999,29.68,29.68,233500.0,2021-12-01,AVNS
105,29.639999,30.605,29.129999,30.459999,30.459999,235000.0,2021-12-02,AVNS
106,30.469999,30.76,29.469999,29.719999,29.719999,546400.0,2021-12-03,AVNS
107,30.200001,31.120001,30.0,30.75,30.75,1154000.0,2021-12-06,AVNS
108,31.18,31.65,30.705,30.940001,30.940001,863200.0,2021-12-07,AVNS
109,31.09,31.4,30.77,31.0,31.0,575600.0,2021-12-08,AVNS
110,30.790001,31.26,30.790001,31.0,31.0,325700.0,2021-12-09,AVNS
111,31.059999,31.309999,29.51,29.58,29.58,281200.0,2021-12-10,AVNS
112,29.385,29.52,28.99,29.25,29.25,761600.0,2021-12-13,AVNS
113,29.370001,31.627001,28.950001,31.379999,31.379999,812200.0,2021-12-14,AVNS
114,31.540001,31.690001,29.975,30.459999,30.459999,381400.0,2021-12-15,AVNS
115,31.540001,31.879999,30.879999,31.219999,31.219999,494900.0,2021-12-16,AVNS
116,30.959999,32.5,30.870001,31.540001,31.540001,2230000.0,2021-12-17,AVNS
117,31.139999,32.314999,30.290001,32.25,32.25,699200.0,2021-12-20,AVNS
118,32.470001,33.349998,32.346001,32.990002,32.990002,455400.0,2021-12-21,AVNS
119,32.889999,33.41,32.560001,33.41,33.41,293500.0,2021-12-22,AVNS
120,33.540001,34.105,32.837002,33.889999,33.889999,273200.0,2021-12-23,AVNS
121,34.0,34.419998,33.810001,34.23,34.23,210700.0,2021-12-27,AVNS
122,34.099998,34.740002,33.813999,34.169998,34.169998,213500.0,2021-12-28,AVNS
123,34.16,34.689999,34.0,34.650002,34.650002,227700.0,2021-12-29,AVNS
124,34.669998,35.0,34.009998,34.470001,34.470001,257900.0,2021-12-30,AVNS
125,34.490002,34.82,34.169998,34.669998,34.669998,332100.0,2021-12-31,AVNS
126,34.880001,35.560001,34.669998,35.490002,35.490002,302800.0,2022-01-03,AVNS
127,35.57,35.970001,35.27,35.77,35.77,317200.0,2022-01-04,AVNS
128,35.810001,36.220001,35.0,35.290001,35.290001,459400.0,2022-01-05,AVNS
129,35.16,35.740002,33.389999,34.52,34.52,458200.0,2022-01-06,AVNS
130,33.73,34.43,33.061001,33.32,33.32,448400.0,2022-01-07,AVNS
131,32.889999,34.32,32.759998,34.200001,34.200001,275500.0,2022-01-10,AVNS
132,34.0,34.0,32.66,32.709999,32.709999,632700.0,2022-01-11,AVNS
133,32.669998,33.615002,32.16,32.189999,32.189999,438500.0,2022-01-12,AVNS
134,32.330002,33.109001,32.02,32.650002,32.650002,305300.0,2022-01-13,AVNS
135,32.169998,32.880001,32.130001,32.669998,32.669998,326000.0,2022-01-14,AVNS
136,32.439999,32.709999,31.59,31.66,31.66,300800.0,2022-01-18,AVNS
137,31.58,32.16,31.450001,31.65,31.65,297300.0,2022-01-19,AVNS
138,31.52,32.275002,31.280001,31.33,31.33,312800.0,2022-01-20,AVNS
139,31.35,31.895,31.32,31.440001,31.440001,399100.0,2022-01-21,AVNS
140,31.129999,32.939999,31.049999,32.73,32.73,394100.0,2022-01-24,AVNS
141,32.360001,32.790001,31.440001,31.82,31.82,314800.0,2022-01-25,AVNS
142,31.799999,32.509998,30.68,30.969999,30.969999,204300.0,2022-01-26,AVNS
143,30.74,31.18,29.01,29.139999,29.139999,394600.0,2022-01-27,AVNS
144,28.969999,29.48,27.959999,29.469999,29.469999,482900.0,2022-01-28,AVNS
145,29.33,30.4,29.299999,30.26,30.26,427100.0,2022-01-31,AVNS
146,30.41,30.620001,29.719999,30.200001,30.200001,340500.0,2022-02-01,AVNS
147,29.99,29.99,29.17,29.610001,29.610001,442400.0,2022-02-02,AVNS
148,29.35,29.92,29.209999,29.559999,29.559999,330900.0,2022-02-03,AVNS
149,29.290001,29.700001,28.795,29.42,29.42,220800.0,2022-02-04,AVNS
150,29.18,29.754999,28.959999,29.309999,29.309999,212500.0,2022-02-07,AVNS
151,29.49,30.18,29.219999,30.139999,30.139999,290700.0,2022-02-08,AVNS
152,30.24,31.360001,30.24,31.26,31.26,648800.0,2022-02-09,AVNS
153,30.940001,31.469999,30.385,30.52,30.52,339900.0,2022-02-10,AVNS
154,30.799999,31.16,30.41,30.66,30.66,211600.0,2022-02-11,AVNS
155,30.91,31.15,30.01,30.280001,30.280001,194100.0,2022-02-14,AVNS
156,30.85,31.17,30.485001,30.91,30.91,188700.0,2022-02-15,AVNS
157,30.620001,30.93,30.219999,30.83,30.83,246000.0,2022-02-16,AVNS
158,30.42,30.700001,29.375,29.610001,29.610001,164500.0,2022-02-17,AVNS
159,29.41,29.795,28.73,28.870001,28.870001,255500.0,2022-02-18,AVNS
160,28.860001,29.905001,28.395,29.51,29.51,380900.0,2022-02-22,AVNS
161,30.98,32.48,30.07,31.690001,31.690001,494100.0,2022-02-23,AVNS
162,31.48,34.099998,31.32,33.959999,33.959999,534100.0,2022-02-24,AVNS
163,34.27,35.84,33.544998,35.400002,35.400002,607900.0,2022-02-25,AVNS
164,35.540001,35.68,34.599998,35.389999,35.389999,565100.0,2022-02-28,AVNS
165,35.259998,35.91,34.529999,34.93,34.93,366100.0,2022-03-01,AVNS
166,35.16,35.630001,34.419998,34.610001,34.610001,340700.0,2022-03-02,AVNS
167,34.790001,34.790001,33.880001,34.5,34.5,568500.0,2022-03-03,AVNS
168,34.07,34.939999,34.07,34.75,34.75,364700.0,2022-03-04,AVNS
169,34.91,34.91,34.110001,34.25,34.25,192700.0,2022-03-07,AVNS
170,34.009998,34.060001,32.43,32.580002,32.580002,437800.0,2022-03-08,AVNS
171,33.009998,33.16,32.700001,32.849998,32.849998,372300.0,2022-03-09,AVNS
172,32.32,32.720001,31.940001,32.400002,32.400002,310300.0,2022-03-10,AVNS
173,32.529999,32.810001,31.559999,31.709999,31.709999,273900.0,2022-03-11,AVNS
174,31.85,32.110001,31.09,31.299999,31.299999,356400.0,2022-03-14,AVNS
175,31.629999,31.934999,31.190001,31.75,31.75,322500.0,2022-03-15,AVNS
176,32.150002,32.494999,31.639999,32.189999,32.189999,481600.0,2022-03-16,AVNS
177,31.940001,33.189999,31.700001,32.849998,32.849998,450800.0,2022-03-17,AVNS
178,32.77,32.98,32.299999,32.5,32.5,529300.0,2022-03-18,AVNS
179,32.400002,32.990002,31.879999,32.16,32.16,317300.0,2022-03-21,AVNS
180,32.32,32.75,32.040001,32.470001,32.470001,528800.0,2022-03-22,AVNS
181,32.290001,32.799999,31.91,32.330002,32.330002,371000.0,2022-03-23,AVNS
182,32.57,32.669998,32.240002,32.52,32.52,324100.0,2022-03-24,AVNS
183,32.689999,33.360001,32.450001,33.110001,33.110001,289300.0,2022-03-25,AVNS
184,33.150002,33.740002,33.150002,33.689999,33.689999,455600.0,2022-03-28,AVNS
185,34.09,34.540001,33.599998,33.75,33.75,254900.0,2022-03-29,AVNS
186,33.869999,34.310001,33.389999,33.630001,33.630001,169200.0,2022-03-30,AVNS
187,33.439999,33.810001,33.369999,33.5,33.5,237600.0,2022-03-31,AVNS
188,33.57,34.830002,33.57,34.68,34.68,367400.0,2022-04-01,AVNS
189,34.57,34.57,32.919998,33.599998,33.599998,306600.0,2022-04-04,AVNS
190,33.740002,34.165001,33.360001,33.52,33.52,262600.0,2022-04-05,AVNS
191,33.16,33.880001,32.98,33.759998,33.759998,321600.0,2022-04-06,AVNS
192,33.48,34.064999,33.48,33.810001,33.810001,301900.0,2022-04-07,AVNS
193,33.82,33.82,33.139999,33.200001,33.200001,319000.0,2022-04-08,AVNS
194,32.759998,32.950001,31.73,31.780001,31.780001,376900.0,2022-04-11,AVNS
195,31.91,32.240002,31.51,31.790001,31.790001,289700.0,2022-04-12,AVNS
196,31.889999,32.360001,31.52,32.110001,32.110001,258100.0,2022-04-13,AVNS
197,32.200001,32.240002,31.790001,31.93,31.93,188000.0,2022-04-14,AVNS
198,31.6,31.959999,30.65,30.969999,30.969999,248700.0,2022-04-18,AVNS
199,30.959999,32.505001,30.955,32.029999,32.029999,284800.0,2022-04-19,AVNS
200,32.279999,33.169998,32.259998,32.68,32.68,254700.0,2022-04-20,AVNS
201,32.849998,33.235001,32.259998,32.259998,32.259998,245600.0,2022-04-21,AVNS
202,31.99,31.99,30.43,30.51,30.51,216800.0,2022-04-22,AVNS
203,30.389999,31.440001,30.209999,31.35,31.35,389700.0,2022-04-25,AVNS
204,30.940001,31.469999,30.406,30.809999,30.809999,329600.0,2022-04-26,AVNS
205,30.74,31.030001,30.0,30.1,30.1,241400.0,2022-04-27,AVNS
206,30.43,30.43,28.945,30.049999,30.049999,194600.0,2022-04-28,AVNS
207,29.93,30.1,28.93,29.16,29.16,316500.0,2022-04-29,AVNS
208,29.16,29.84,28.42,29.190001,29.190001,392400.0,2022-05-02,AVNS
209,29.09,29.65,28.860001,29.190001,29.190001,257200.0,2022-05-03,AVNS
210,28.59,31.360001,28.186001,30.73,30.73,558200.0,2022-05-04,AVNS
211,29.84,30.030001,28.860001,29.440001,29.440001,376700.0,2022-05-05,AVNS
212,29.33,29.33,27.540001,27.74,27.74,352300.0,2022-05-06,AVNS
213,27.48,27.875,25.49,25.690001,25.690001,496400.0,2022-05-09,AVNS
214,26.030001,26.030001,24.85,25.360001,25.360001,312400.0,2022-05-10,AVNS
215,25.42,26.24,25.02,25.07,25.07,274100.0,2022-05-11,AVNS
216,25.040001,25.870001,24.84,25.440001,25.440001,360300.0,2022-05-12,AVNS
217,25.700001,26.5,25.625999,26.370001,26.370001,305800.0,2022-05-13,AVNS
218,26.280001,27.08,26.18,26.700001,26.700001,239200.0,2022-05-16,AVNS
219,27.27,28.684999,27.200001,28.389999,28.389999,323600.0,2022-05-17,AVNS
220,28.24,28.790001,27.82,28.02,28.02,325200.0,2022-05-18,AVNS
221,27.77,28.290001,27.08,27.969999,27.969999,262000.0,2022-05-19,AVNS
222,28.23,28.23,26.91,27.6,27.6,197400.0,2022-05-20,AVNS
223,27.809999,28.190001,27.395,27.709999,27.709999,288000.0,2022-05-23,AVNS
224,27.530001,27.530001,26.93,27.389999,27.389999,151200.0,2022-05-24,AVNS
225,27.42,27.91,27.290001,27.67,27.67,165300.0,2022-05-25,AVNS
226,27.73,28.209999,27.535,27.92,27.92,259000.0,2022-05-26,AVNS
227,28.18,28.809999,28.18,28.700001,28.700001,230400.0,2022-05-27,AVNS
228,28.5,28.940001,28.34,28.690001,28.690001,369500.0,2022-05-31,AVNS
229,28.809999,28.98,27.82,28.129999,28.129999,183800.0,2022-06-01,AVNS
230,28.25,28.700001,27.76,28.57,28.57,170100.0,2022-06-02,AVNS
231,28.139999,28.629999,27.945,28.08,28.08,160400.0,2022-06-03,AVNS
232,28.34,28.34,27.754999,27.85,27.85,218800.0,2022-06-06,AVNS
233,27.700001,28.35,27.58,28.309999,28.309999,258200.0,2022-06-07,AVNS
234,28.040001,28.4,27.559999,27.66,27.66,180500.0,2022-06-08,AVNS
235,27.48,27.52,27.040001,27.07,27.07,189700.0,2022-06-09,AVNS
236,26.68,27.17,26.632999,27.0,27.0,161900.0,2022-06-10,AVNS
237,26.32,26.48,25.445,25.620001,25.620001,248900.0,2022-06-13,AVNS
238,25.629999,25.629999,24.950001,25.129999,25.129999,187300.0,2022-06-14,AVNS
239,25.549999,25.98,25.07,25.639999,25.639999,214600.0,2022-06-15,AVNS
240,25.1,25.1,24.540001,24.870001,24.870001,272500.0,2022-06-16,AVNS
241,25.26,25.875,25.16,25.469999,25.469999,490900.0,2022-06-17,AVNS
242,25.889999,25.9,25.139999,25.16,25.16,260700.0,2022-06-21,AVNS
243,24.969999,25.809999,24.969999,25.379999,25.379999,181200.0,2022-06-22,AVNS
244,25.32,25.889999,25.32,25.83,25.83,128200.0,2022-06-23,AVNS
245,26.16,26.65,25.84,26.58,26.58,679700.0,2022-06-24,AVNS
246,26.84,27.01,26.5,26.76,26.76,331700.0,2022-06-27,AVNS
247,27.01,27.66,26.58,26.690001,26.690001,237400.0,2022-06-28,AVNS
248,26.629999,27.24,26.370001,27.18,27.18,226300.0,2022-06-29,AVNS
249,26.67,27.459999,26.67,27.34,27.34,332900.0,2022-06-30,AVNS
250,27.190001,27.950001,26.969999,27.74,27.74,194000.0,2022-07-01,AVNS
251,27.190001,27.575001,26.555,27.459999,27.459999,273100.0,2022-07-05,AVNS
