,Open,High,Low,Close,Adj Close,Volume,Date,Company
105,35.419998,36.18,34.68,35.310001,35.310001,1331900.0,2021-12-02,ANF
106,35.330002,36.029999,34.59,34.93,34.93,1688600.0,2021-12-03,ANF
107,35.52,36.73,35.400002,36.099998,36.099998,2053200.0,2021-12-06,ANF
108,37.220001,38.220001,37.119999,37.619999,37.619999,2073600.0,2021-12-07,ANF
109,37.669998,37.889999,36.889999,36.889999,36.889999,1887700.0,2021-12-08,ANF
110,36.43,37.240002,35.82,35.93,35.93,1321700.0,2021-12-09,ANF
111,36.049999,36.049999,34.700001,35.48,35.48,1387800.0,2021-12-10,ANF
112,35.099998,35.34,32.740002,33.48,33.48,1838300.0,2021-12-13,ANF
113,33.099998,34.84,33.099998,34.080002,34.080002,1523300.0,2021-12-14,ANF
114,34.18,34.529999,32.52,34.369999,34.369999,1743500.0,2021-12-15,ANF
115,34.799999,35.09,32.889999,33.119999,33.119999,1929300.0,2021-12-16,ANF
116,32.939999,33.759998,32.02,33.549999,33.549999,3662500.0,2021-12-17,ANF
117,32.720001,32.880001,31.85,32.810001,32.810001,1715300.0,2021-12-20,ANF
118,33.470001,34.52,33.279999,33.970001,33.970001,1407900.0,2021-12-21,ANF
119,34.02,34.68,33.630001,34.200001,34.200001,1043500.0,2021-12-22,ANF
120,34.299999,34.73,33.860001,34.360001,34.360001,972100.0,2021-12-23,ANF
121,34.360001,35.080002,34.290001,34.709999,34.709999,1204300.0,2021-12-27,ANF
122,34.470001,35.360001,34.259998,34.330002,34.330002,1192400.0,2021-12-28,ANF
123,34.299999,35.560001,34.299999,35.34,35.34,1119800.0,2021-12-29,ANF
124,34.889999,35.919998,34.860001,35.459999,35.459999,1310300.0,2021-12-30,ANF
125,35.290001,35.580002,34.43,34.830002,34.830002,1163200.0,2021-12-31,ANF
126,35.200001,36.32,34.68,34.98,34.98,2143500.0,2022-01-03,ANF
127,34.73,35.290001,33.919998,34.82,34.82,1846200.0,2022-01-04,ANF
128,34.990002,35.16,32.900002,33.189999,33.189999,1613200.0,2022-01-05,ANF
129,33.400002,34.709999,32.5,34.310001,34.310001,1823100.0,2022-01-06,ANF
130,32.5,33.77,32.400002,33.189999,33.189999,2616100.0,2022-01-07,ANF
131,32.68,32.68,30.860001,32.349998,32.349998,2495800.0,2022-01-10,ANF
132,32.529999,35.0,32.529999,34.900002,34.900002,3609200.0,2022-01-11,ANF
133,34.700001,35.439999,33.48,34.240002,34.240002,2457200.0,2022-01-12,ANF
134,34.419998,34.93,33.75,33.919998,33.919998,1746900.0,2022-01-13,ANF
135,33.66,34.900002,32.959999,34.139999,34.139999,1813900.0,2022-01-14,ANF
136,33.5,34.52,32.900002,34.169998,34.169998,2185800.0,2022-01-18,ANF
137,34.630001,35.23,33.990002,34.139999,34.139999,1512400.0,2022-01-19,ANF
138,34.549999,34.939999,32.049999,32.27,32.27,2480300.0,2022-01-20,ANF
139,32.0,33.060001,31.129999,32.360001,32.360001,2443300.0,2022-01-21,ANF
140,32.0,36.25,31.76,35.91,35.91,3216400.0,2022-01-24,ANF
141,35.290001,37.439999,35.220001,36.950001,36.950001,2466400.0,2022-01-25,ANF
142,37.16,38.150002,35.66,36.049999,36.049999,1869000.0,2022-01-26,ANF
143,36.599998,37.470001,35.849998,36.360001,36.360001,2052300.0,2022-01-27,ANF
144,36.52,36.52,34.720001,36.490002,36.490002,1841800.0,2022-01-28,ANF
145,36.369999,39.029999,36.009998,39.0,39.0,2267300.0,2022-01-31,ANF
146,38.82,39.619999,38.419998,39.459999,39.459999,1847700.0,2022-02-01,ANF
147,39.82,40.0,38.439999,38.880001,38.880001,1573200.0,2022-02-02,ANF
148,38.689999,39.259998,37.34,37.470001,37.470001,1702900.0,2022-02-03,ANF
149,37.349998,38.400002,36.669998,38.029999,38.029999,1019400.0,2022-02-04,ANF
150,38.419998,39.52,38.34,39.049999,39.049999,1408900.0,2022-02-07,ANF
151,38.790001,40.75,38.790001,40.52,40.52,1613600.0,2022-02-08,ANF
152,40.689999,41.110001,40.52,40.830002,40.830002,1064600.0,2022-02-09,ANF
153,40.25,42.09,40.07,40.970001,40.970001,1700100.0,2022-02-10,ANF
154,40.73,41.0,39.549999,39.939999,39.939999,1023700.0,2022-02-11,ANF
155,40.290001,40.810001,39.490002,39.66,39.66,975600.0,2022-02-14,ANF
156,40.16,41.119999,40.060001,40.990002,40.990002,1288500.0,2022-02-15,ANF
157,40.990002,41.959999,40.689999,40.919998,40.919998,1325200.0,2022-02-16,ANF
158,40.32,40.98,39.220001,39.34,39.34,1009700.0,2022-02-17,ANF
159,38.990002,39.75,38.720001,39.189999,39.189999,1215100.0,2022-02-18,ANF
160,38.779999,39.720001,37.779999,37.900002,37.900002,1563500.0,2022-02-22,ANF
161,38.18,38.18,36.389999,36.98,36.98,1424500.0,2022-02-23,ANF
162,35.66,38.66,35.43,38.43,38.43,1861800.0,2022-02-24,ANF
163,38.290001,38.950001,37.549999,38.82,38.82,1268900.0,2022-02-25,ANF
164,38.139999,38.740002,37.439999,38.080002,38.080002,1985900.0,2022-02-28,ANF
165,38.09,38.419998,35.580002,35.849998,35.849998,2408400.0,2022-03-01,ANF
166,31.530001,32.57,29.25,31.16,31.16,7728000.0,2022-03-02,ANF
167,30.83,31.889999,29.860001,31.6,31.6,2713400.0,2022-03-03,ANF
168,31.110001,31.32,28.43,28.59,28.59,3238300.0,2022-03-04,ANF
169,28.75,28.799999,26.469999,26.5,26.5,3612200.0,2022-03-07,ANF
170,26.67,27.860001,26.49,26.889999,26.889999,3725500.0,2022-03-08,ANF
171,27.540001,28.42,27.440001,27.860001,27.860001,3166400.0,2022-03-09,ANF
172,27.23,29.040001,27.200001,28.93,28.93,1453700.0,2022-03-10,ANF
173,28.82,29.700001,28.370001,28.440001,28.440001,1581900.0,2022-03-11,ANF
174,28.75,30.040001,28.59,29.41,29.41,1978200.0,2022-03-14,ANF
175,29.5,30.610001,29.34,30.0,30.0,1632400.0,2022-03-15,ANF
176,30.26,31.83,30.26,31.32,31.32,1568000.0,2022-03-16,ANF
177,30.93,32.34,30.68,32.200001,32.200001,1346400.0,2022-03-17,ANF
178,32.18,32.740002,32.029999,32.27,32.27,2781900.0,2022-03-18,ANF
179,32.439999,32.66,31.23,31.629999,31.629999,1325800.0,2022-03-21,ANF
180,32.009998,32.799999,31.309999,32.07,32.07,1280800.0,2022-03-22,ANF
181,31.77,32.060001,30.629999,30.75,30.75,1408000.0,2022-03-23,ANF
182,30.870001,31.549999,30.799999,31.16,31.16,1328400.0,2022-03-24,ANF
183,31.48,32.040001,31.17,31.93,31.93,1584200.0,2022-03-25,ANF
184,31.82,33.32,31.73,33.259998,33.259998,2173300.0,2022-03-28,ANF
185,34.16,34.900002,33.66,34.400002,34.400002,2167000.0,2022-03-29,ANF
186,33.860001,34.110001,32.900002,32.98,32.98,1436200.0,2022-03-30,ANF
187,32.57,32.650002,31.799999,31.99,31.99,1874600.0,2022-03-31,ANF
188,31.799999,32.07,31.17,31.42,31.42,1293100.0,2022-04-01,ANF
189,31.620001,32.459999,31.450001,32.220001,32.220001,1776900.0,2022-04-04,ANF
190,32.0,32.580002,31.76,31.940001,31.940001,1504900.0,2022-04-05,ANF
191,31.389999,31.74,29.870001,31.209999,31.209999,1830600.0,2022-04-06,ANF
192,31.200001,31.700001,30.25,31.620001,31.620001,2460600.0,2022-04-07,ANF
193,31.709999,33.029999,31.23,32.639999,32.639999,1923500.0,2022-04-08,ANF
194,32.139999,33.68,32.09,32.240002,32.240002,2078000.0,2022-04-11,ANF
195,32.889999,33.639999,32.41,32.709999,32.709999,1727500.0,2022-04-12,ANF
196,32.880001,34.310001,32.720001,34.259998,34.259998,1775400.0,2022-04-13,ANF
197,34.07,35.099998,34.07,34.490002,34.490002,1604700.0,2022-04-14,ANF
198,34.400002,35.43,34.400002,34.790001,34.790001,3160300.0,2022-04-18,ANF
199,34.880001,37.27,34.709999,37.0,37.0,2467800.0,2022-04-19,ANF
200,37.41,37.75,36.5,37.189999,37.189999,1760800.0,2022-04-20,ANF
201,37.959999,38.490002,36.209999,36.509998,36.509998,1870200.0,2022-04-21,ANF
202,34.810001,36.029999,34.57,34.790001,34.790001,2543900.0,2022-04-22,ANF
203,34.560001,36.349998,34.25,36.240002,36.240002,1937000.0,2022-04-25,ANF
204,35.740002,36.049999,34.790001,34.869999,34.869999,1568500.0,2022-04-26,ANF
205,35.049999,35.759998,34.150002,34.950001,34.950001,1688300.0,2022-04-27,ANF
206,35.48,35.98,34.66,35.529999,35.529999,855600.0,2022-04-28,ANF
207,35.130001,35.380001,34.360001,34.580002,34.580002,1058200.0,2022-04-29,ANF
208,34.57,36.23,34.290001,36.099998,36.099998,1700500.0,2022-05-02,ANF
209,35.98,36.27,34.950001,35.310001,35.310001,1094200.0,2022-05-03,ANF
210,35.360001,36.560001,34.66,36.349998,36.349998,893900.0,2022-05-04,ANF
211,36.040001,36.060001,34.57,35.189999,35.189999,1000400.0,2022-05-05,ANF
212,34.369999,34.91,33.310001,34.23,34.23,1640200.0,2022-05-06,ANF
213,33.630001,34.959999,33.490002,34.060001,34.060001,1480000.0,2022-05-09,ANF
214,34.450001,34.5,32.509998,33.0,33.0,1202200.0,2022-05-10,ANF
215,33.150002,33.439999,31.16,31.219999,31.219999,1490200.0,2022-05-11,ANF
216,31.02,33.150002,30.77,32.09,32.09,1887000.0,2022-05-12,ANF
217,32.849998,34.080002,32.389999,32.52,32.52,1153600.0,2022-05-13,ANF
218,32.43,33.150002,32.07,32.779999,32.779999,2098500.0,2022-05-16,ANF
219,33.07,33.75,31.67,33.360001,33.360001,1659800.0,2022-05-17,ANF
220,31.889999,32.290001,29.389999,29.870001,29.870001,3123600.0,2022-05-18,ANF
221,29.33,29.68,28.27,29.059999,29.059999,2893900.0,2022-05-19,ANF
222,29.15,29.379999,27.08,27.969999,27.969999,2571500.0,2022-05-20,ANF
223,26.5,27.74,26.1,26.73,26.73,4872700.0,2022-05-23,ANF
224,18.700001,20.23,18.309999,19.09,19.09,13826700.0,2022-05-24,ANF
225,18.950001,22.73,18.860001,22.23,22.23,6340700.0,2022-05-25,ANF
226,22.74,23.25,21.73,21.85,21.85,4425600.0,2022-05-26,ANF
227,21.6,22.719999,21.209999,22.549999,22.549999,3146400.0,2022-05-27,ANF
228,22.219999,22.32,20.110001,20.440001,20.440001,3854500.0,2022-05-31,ANF
229,20.75,20.92,19.75,20.440001,20.440001,2352900.0,2022-06-01,ANF
230,20.57,20.77,19.799999,20.41,20.41,2349400.0,2022-06-02,ANF
231,20.540001,20.66,19.98,20.360001,20.360001,1949600.0,2022-06-03,ANF
232,20.34,20.82,19.790001,20.530001,20.530001,2592100.0,2022-06-06,ANF
233,20.190001,21.25,19.809999,20.18,20.18,2440100.0,2022-06-07,ANF
234,20.059999,20.370001,19.610001,19.83,19.83,1953300.0,2022-06-08,ANF
235,19.9,20.049999,19.25,19.360001,19.360001,1380900.0,2022-06-09,ANF
236,18.99,19.370001,18.690001,19.07,19.07,1994900.0,2022-06-10,ANF
237,18.790001,19.379999,18.139999,19.25,19.25,2377600.0,2022-06-13,ANF
238,19.280001,20.07,18.91,19.25,19.25,1943400.0,2022-06-14,ANF
239,19.620001,19.879999,19.040001,19.77,19.77,2205000.0,2022-06-15,ANF
240,19.389999,19.440001,17.959999,18.209999,18.209999,1990500.0,2022-06-16,ANF
241,18.299999,19.09,17.98,18.959999,18.959999,4156400.0,2022-06-17,ANF
242,19.5,19.870001,19.08,19.32,19.32,1973900.0,2022-06-21,ANF
243,19.07,19.620001,18.540001,18.799999,18.799999,1908400.0,2022-06-22,ANF
244,18.889999,19.129999,18.41,18.610001,18.610001,1341800.0,2022-06-23,ANF
245,18.809999,19.83,18.77,19.469999,19.469999,2282800.0,2022-06-24,ANF
246,19.639999,19.709999,18.870001,18.870001,18.870001,1524000.0,2022-06-27,ANF
247,18.799999,19.23,18.290001,18.299999,18.299999,1505300.0,2022-06-28,ANF
248,18.209999,18.49,17.42,17.74,17.74,1303700.0,2022-06-29,ANF
249,17.5,17.5,16.75,16.92,16.92,1408900.0,2022-06-30,ANF
250,16.620001,17.23,16.530001,17.18,17.18,1683500.0,2022-07-01,ANF
251,16.85,17.709999,16.75,17.59,17.59,1574500.0,2022-07-05,ANF
