,Open,High,Low,Close,Adj Close,Volume,Date,Company
154,42.98,44.419998,42.669998,43.360001,43.360001,271200.0,2022-02-11,AMCX
155,43.299999,44.18,42.25,42.330002,42.330002,291700.0,2022-02-14,AMCX
156,43.119999,44.66,42.549999,44.66,44.66,346600.0,2022-02-15,AMCX
157,39.619999,40.709999,34.68,37.950001,37.950001,1520900.0,2022-02-16,AMCX
158,36.66,38.919998,36.59,37.41,37.41,496200.0,2022-02-17,AMCX
159,37.099998,39.59,37.099998,38.5,38.5,389300.0,2022-02-18,AMCX
160,37.400002,39.599998,37.32,37.57,37.57,408300.0,2022-02-22,AMCX
161,38.43,40.599998,38.32,40.029999,40.029999,677400.0,2022-02-23,AMCX
162,38.419998,41.150002,38.240002,41.060001,41.060001,402300.0,2022-02-24,AMCX
163,41.040001,41.950001,39.860001,40.860001,40.860001,339200.0,2022-02-25,AMCX
164,39.98,42.52,39.98,41.450001,41.450001,522200.0,2022-02-28,AMCX
165,41.450001,41.93,39.869999,41.25,41.25,1801400.0,2022-03-01,AMCX
166,41.23,43.82,41.18,43.439999,43.439999,449200.0,2022-03-02,AMCX
167,43.630001,44.049999,41.0,42.5,42.5,346900.0,2022-03-03,AMCX
168,42.09,42.98,41.259998,41.830002,41.830002,325200.0,2022-03-04,AMCX
169,41.849998,42.810001,39.799999,39.959999,39.959999,985300.0,2022-03-07,AMCX
170,40.130001,41.0,38.82,38.849998,38.849998,894200.0,2022-03-08,AMCX
171,39.599998,40.25,38.830002,38.889999,38.889999,499800.0,2022-03-09,AMCX
172,38.240002,39.889999,37.150002,39.720001,39.720001,694100.0,2022-03-10,AMCX
173,40.0,40.150002,38.450001,38.5,38.5,665800.0,2022-03-11,AMCX
174,38.669998,41.27,38.009998,41.189999,41.189999,460600.0,2022-03-14,AMCX
175,41.27,42.360001,37.009998,38.810001,38.810001,858800.0,2022-03-15,AMCX
176,39.16,40.240002,38.450001,39.849998,39.849998,516600.0,2022-03-16,AMCX
177,39.419998,40.549999,38.950001,40.34,40.34,284700.0,2022-03-17,AMCX
178,40.009998,40.650002,39.490002,40.5,40.5,510900.0,2022-03-18,AMCX
179,40.540001,40.860001,38.57,38.98,38.98,433700.0,2022-03-21,AMCX
180,39.299999,40.060001,38.540001,39.790001,39.790001,493100.0,2022-03-22,AMCX
181,39.57,41.549999,39.490002,40.32,40.32,365900.0,2022-03-23,AMCX
182,40.619999,41.529999,40.23,41.43,41.43,280300.0,2022-03-24,AMCX
183,41.509998,42.48,41.25,42.349998,42.349998,416000.0,2022-03-25,AMCX
184,42.66,42.709999,40.900002,41.59,41.59,494500.0,2022-03-28,AMCX
185,42.07,43.740002,41.439999,43.189999,43.189999,477300.0,2022-03-29,AMCX
186,42.060001,43.279999,42.060001,42.689999,42.689999,398800.0,2022-03-30,AMCX
187,42.599998,42.599998,40.529999,40.630001,40.630001,330000.0,2022-03-31,AMCX
188,40.82,42.490002,40.18,41.220001,41.220001,296300.0,2022-04-01,AMCX
189,41.279999,42.209999,40.009998,42.049999,42.049999,367600.0,2022-04-04,AMCX
190,41.990002,42.09,39.130001,39.380001,39.380001,374500.0,2022-04-05,AMCX
191,38.970001,39.110001,37.919998,38.57,38.57,299100.0,2022-04-06,AMCX
192,38.68,38.700001,36.740002,37.580002,37.580002,528900.0,2022-04-07,AMCX
193,37.66,38.41,37.290001,38.060001,38.060001,283300.0,2022-04-08,AMCX
194,37.59,39.439999,37.349998,38.169998,38.169998,300900.0,2022-04-11,AMCX
195,38.669998,39.459999,38.060001,38.41,38.41,296600.0,2022-04-12,AMCX
196,38.66,39.470001,38.400002,38.919998,38.919998,285200.0,2022-04-13,AMCX
197,39.060001,39.279999,37.869999,38.049999,38.049999,147800.0,2022-04-14,AMCX
198,37.639999,38.639999,37.27,37.689999,37.689999,286100.0,2022-04-18,AMCX
199,38.049999,39.900002,38.049999,39.849998,39.849998,329300.0,2022-04-19,AMCX
200,39.82,40.009998,36.82,38.119999,38.119999,346700.0,2022-04-20,AMCX
201,38.52,38.779999,36.32,36.810001,36.810001,299400.0,2022-04-21,AMCX
202,36.41,37.040001,35.18,35.48,35.48,375900.0,2022-04-22,AMCX
203,35.209999,35.959999,34.450001,35.790001,35.790001,372300.0,2022-04-25,AMCX
204,35.27,35.369999,33.990002,34.0,34.0,379500.0,2022-04-26,AMCX
205,33.860001,34.119999,32.610001,32.799999,32.799999,510400.0,2022-04-27,AMCX
206,32.82,33.77,32.049999,33.439999,33.439999,286800.0,2022-04-28,AMCX
207,33.169998,33.84,32.470001,32.630001,32.630001,272900.0,2022-04-29,AMCX
208,32.720001,33.599998,32.459999,33.34,33.34,313300.0,2022-05-02,AMCX
209,33.299999,34.07,32.169998,33.650002,33.650002,260200.0,2022-05-03,AMCX
210,33.459999,35.540001,33.049999,35.07,35.07,430400.0,2022-05-04,AMCX
211,33.279999,34.389999,32.080002,32.950001,32.950001,811400.0,2022-05-05,AMCX
212,32.02,32.880001,31.690001,32.450001,32.450001,658200.0,2022-05-06,AMCX
213,31.959999,32.700001,31.1,31.41,31.41,532800.0,2022-05-09,AMCX
214,32.0,33.439999,31.41,32.400002,32.400002,503400.0,2022-05-10,AMCX
215,32.529999,33.299999,31.629999,31.83,31.83,385200.0,2022-05-11,AMCX
216,31.73,34.0,31.549999,33.939999,33.939999,597400.0,2022-05-12,AMCX
217,34.380001,35.93,33.970001,35.240002,35.240002,297800.0,2022-05-13,AMCX
218,35.09,36.869999,34.779999,35.860001,35.860001,482500.0,2022-05-16,AMCX
219,36.5,40.560001,36.5,40.389999,40.389999,602300.0,2022-05-17,AMCX
220,39.990002,41.900002,39.32,41.07,41.07,1006000.0,2022-05-18,AMCX
221,40.43,42.669998,39.27,41.810001,41.810001,666500.0,2022-05-19,AMCX
222,42.189999,42.669998,39.740002,40.540001,40.540001,414000.0,2022-05-20,AMCX
223,41.139999,41.419998,39.459999,40.209999,40.209999,440900.0,2022-05-23,AMCX
224,39.5,39.5,37.580002,38.509998,38.509998,287100.0,2022-05-24,AMCX
225,38.419998,40.099998,38.419998,39.939999,39.939999,215700.0,2022-05-25,AMCX
226,38.919998,39.700001,38.029999,38.939999,38.939999,786100.0,2022-05-26,AMCX
227,39.18,39.759998,38.419998,39.529999,39.529999,390200.0,2022-05-27,AMCX
228,39.110001,39.799999,38.099998,39.259998,39.259998,518400.0,2022-05-31,AMCX
229,39.73,39.73,37.439999,38.59,38.59,1698800.0,2022-06-01,AMCX
230,38.689999,38.790001,37.689999,38.09,38.09,308900.0,2022-06-02,AMCX
231,37.66,37.91,36.279999,36.439999,36.439999,218700.0,2022-06-03,AMCX
232,36.82,36.82,35.549999,36.259998,36.259998,335700.0,2022-06-06,AMCX
233,35.810001,36.759998,35.630001,36.759998,36.759998,357700.0,2022-06-07,AMCX
234,36.41,36.779999,35.32,35.700001,35.700001,296700.0,2022-06-08,AMCX
235,35.450001,35.59,34.490002,34.5,34.5,258800.0,2022-06-09,AMCX
236,33.68,34.259998,32.869999,33.07,33.07,312400.0,2022-06-10,AMCX
237,31.65,31.969999,30.0,30.389999,30.389999,851200.0,2022-06-13,AMCX
238,30.66,30.82,29.73,30.280001,30.280001,302500.0,2022-06-14,AMCX
239,30.65,31.540001,30.26,30.719999,30.719999,351300.0,2022-06-15,AMCX
240,29.6,29.6,27.889999,28.1,28.1,451300.0,2022-06-16,AMCX
241,28.26,29.309999,27.360001,28.209999,28.209999,624500.0,2022-06-17,AMCX
242,28.870001,29.26,28.139999,28.25,28.25,331800.0,2022-06-21,AMCX
243,27.870001,28.92,27.790001,28.76,28.76,242500.0,2022-06-22,AMCX
244,28.65,28.82,28.16,28.719999,28.719999,297700.0,2022-06-23,AMCX
245,28.790001,30.889999,28.610001,30.780001,30.780001,951500.0,2022-06-24,AMCX
246,31.110001,31.18,30.129999,30.559999,30.559999,286200.0,2022-06-27,AMCX
247,30.98,31.49,30.18,30.309999,30.309999,274700.0,2022-06-28,AMCX
248,30.08,30.08,28.809999,29.120001,29.120001,449800.0,2022-06-29,AMCX
249,28.639999,29.459999,28.18,29.120001,29.120001,202400.0,2022-06-30,AMCX
250,29.120001,29.82,28.950001,29.469999,29.469999,251500.0,2022-07-01,AMCX
251,28.76,29.49,28.16,29.43,29.43,446200.0,2022-07-05,AMCX
