,Open,High,Low,Close,Adj Close,Volume,Date,Company
40,103.110001,103.599998,102.110001,102.360001,102.360001,79400.0,2021-08-31,AVAV
41,103.150002,105.580002,101.529999,103.639999,103.639999,111600.0,2021-09-01,AVAV
42,103.730003,104.290001,102.489998,103.529999,103.529999,119500.0,2021-09-02,AVAV
43,104.010002,104.290001,103.059998,103.860001,103.860001,83400.0,2021-09-03,AVAV
44,103.559998,104.339996,102.150002,103.0,103.0,108800.0,2021-09-07,AVAV
45,102.809998,105.940002,101.940002,105.5,105.5,166700.0,2021-09-08,AVAV
46,105.43,106.32,91.760002,92.0,92.0,975300.0,2021-09-09,AVAV
47,92.82,95.339996,90.0,93.849998,93.849998,456200.0,2021-09-10,AVAV
48,94.040001,94.290001,88.760002,91.010002,91.010002,397800.0,2021-09-13,AVAV
49,91.5,91.5,88.849998,88.93,88.93,351600.0,2021-09-14,AVAV
50,88.580002,89.089996,86.620003,87.839996,87.839996,337600.0,2021-09-15,AVAV
51,88.0,88.32,86.099998,87.199997,87.199997,225100.0,2021-09-16,AVAV
52,86.379997,87.110001,83.459999,86.25,86.25,1097200.0,2021-09-17,AVAV
53,84.879997,86.730003,83.580002,85.470001,85.470001,264700.0,2021-09-20,AVAV
54,85.849998,86.610001,83.309998,85.010002,85.010002,180900.0,2021-09-21,AVAV
55,85.449997,85.75,83.480003,83.879997,83.879997,180500.0,2021-09-22,AVAV
56,84.32,85.0,83.339996,84.400002,84.400002,169500.0,2021-09-23,AVAV
57,84.059998,85.910004,83.809998,84.220001,84.220001,277900.0,2021-09-24,AVAV
58,84.440002,87.0,84.230003,86.25,86.25,235400.0,2021-09-27,AVAV
59,85.900002,86.959999,85.559998,86.150002,86.150002,225900.0,2021-09-28,AVAV
60,86.5,87.489998,85.489998,86.580002,86.580002,186400.0,2021-09-29,AVAV
61,86.730003,87.559998,86.129997,86.32,86.32,168800.0,2021-09-30,AVAV
62,86.739998,87.709999,86.260002,87.07,87.07,234400.0,2021-10-01,AVAV
63,86.510002,86.830002,85.550003,86.260002,86.260002,199500.0,2021-10-04,AVAV
64,86.510002,87.389999,85.580002,85.580002,85.580002,120300.0,2021-10-05,AVAV
65,85.18,85.559998,83.93,85.260002,85.260002,101300.0,2021-10-06,AVAV
66,86.209999,87.870003,86.120003,87.080002,87.080002,93000.0,2021-10-07,AVAV
67,87.419998,88.029999,86.599998,86.790001,86.790001,79200.0,2021-10-08,AVAV
68,87.269997,88.949997,87.269997,87.769997,87.769997,121900.0,2021-10-11,AVAV
69,87.660004,88.970001,87.629997,88.169998,88.169998,77000.0,2021-10-12,AVAV
70,88.620003,89.260002,87.620003,88.599998,88.599998,101900.0,2021-10-13,AVAV
71,89.230003,90.800003,88.709999,89.870003,89.870003,90300.0,2021-10-14,AVAV
72,90.970001,91.760002,89.879997,90.089996,90.089996,120700.0,2021-10-15,AVAV
73,89.449997,90.940002,89.269997,90.809998,90.809998,82600.0,2021-10-18,AVAV
74,91.290001,92.629997,90.699997,92.580002,92.580002,75700.0,2021-10-19,AVAV
75,92.650002,93.940002,92.099998,92.519997,92.519997,83800.0,2021-10-20,AVAV
76,92.639999,93.129997,92.010002,92.870003,92.870003,82500.0,2021-10-21,AVAV
77,92.760002,93.0,90.800003,90.879997,90.879997,90300.0,2021-10-22,AVAV
78,90.610001,92.599998,89.809998,91.870003,91.870003,110800.0,2021-10-25,AVAV
79,91.809998,92.620003,89.849998,90.589996,90.589996,94000.0,2021-10-26,AVAV
80,90.160004,91.349998,89.279999,89.93,89.93,114900.0,2021-10-27,AVAV
81,90.300003,91.110001,87.919998,88.580002,88.580002,148400.0,2021-10-28,AVAV
82,88.589996,89.220001,88.150002,89.110001,89.110001,96100.0,2021-10-29,AVAV
83,89.75,92.099998,89.279999,91.300003,91.300003,101000.0,2021-11-01,AVAV
84,91.730003,92.699997,90.800003,92.699997,92.699997,77700.0,2021-11-02,AVAV
85,92.720001,94.160004,92.230003,94.019997,94.019997,76900.0,2021-11-03,AVAV
86,94.43,95.440002,93.639999,94.269997,94.269997,107800.0,2021-11-04,AVAV
87,95.330002,96.120003,94.190002,95.139999,95.139999,119500.0,2021-11-05,AVAV
88,95.440002,95.849998,94.110001,94.300003,94.300003,67500.0,2021-11-08,AVAV
89,94.550003,95.010002,93.330002,93.529999,93.529999,85000.0,2021-11-09,AVAV
90,93.279999,93.709999,91.300003,91.830002,91.830002,68000.0,2021-11-10,AVAV
91,91.93,93.190002,90.910004,91.889999,91.889999,65800.0,2021-11-11,AVAV
92,91.910004,92.160004,90.989998,91.589996,91.589996,69600.0,2021-11-12,AVAV
93,91.75,92.379997,91.330002,92.050003,92.050003,113800.0,2021-11-15,AVAV
94,92.029999,92.730003,90.669998,90.800003,90.800003,75700.0,2021-11-16,AVAV
95,90.400002,92.07,90.400002,91.68,91.68,89900.0,2021-11-17,AVAV
96,91.629997,92.199997,89.309998,89.400002,89.400002,89400.0,2021-11-18,AVAV
97,88.279999,89.860001,88.0,88.739998,88.739998,76600.0,2021-11-19,AVAV
98,88.559998,90.169998,88.160004,88.190002,88.190002,73600.0,2021-11-22,AVAV
99,88.239998,89.25,84.93,85.790001,85.790001,104500.0,2021-11-23,AVAV
100,85.290001,86.93,84.75,86.279999,86.279999,58000.0,2021-11-24,AVAV
101,85.589996,86.040001,81.010002,83.190002,83.190002,97500.0,2021-11-26,AVAV
102,84.169998,84.709999,82.300003,82.43,82.43,90600.0,2021-11-29,AVAV
103,81.199997,82.610001,79.709999,80.760002,80.760002,110500.0,2021-11-30,AVAV
104,82.260002,82.629997,78.690002,78.800003,78.800003,112100.0,2021-12-01,AVAV
105,78.800003,79.660004,78.129997,79.330002,79.330002,168600.0,2021-12-02,AVAV
106,79.699997,79.699997,76.160004,77.75,77.75,173700.0,2021-12-03,AVAV
107,78.610001,81.110001,77.449997,79.949997,79.949997,128300.0,2021-12-06,AVAV
108,80.25,80.720001,53.5,57.98,57.98,3326000.0,2021-12-07,AVAV
109,55.509998,64.239998,55.200001,61.52,61.52,1201900.0,2021-12-08,AVAV
110,60.77,63.73,60.400002,62.84,62.84,605100.0,2021-12-09,AVAV
111,62.66,63.860001,61.490002,63.07,63.07,443200.0,2021-12-10,AVAV
112,63.07,63.66,59.23,60.029999,60.029999,530500.0,2021-12-13,AVAV
113,59.939999,61.950001,59.939999,61.389999,61.389999,308200.0,2021-12-14,AVAV
114,61.41,63.57,59.630001,63.470001,63.470001,440700.0,2021-12-15,AVAV
115,63.959999,64.519997,61.57,62.41,62.41,289300.0,2021-12-16,AVAV
116,62.68,64.540001,61.419998,64.129997,64.129997,1055100.0,2021-12-17,AVAV
117,63.09,63.240002,62.02,62.799999,62.799999,564000.0,2021-12-20,AVAV
118,63.009998,63.59,62.0,62.880001,62.880001,344400.0,2021-12-21,AVAV
119,62.82,63.200001,61.990002,62.599998,62.599998,150700.0,2021-12-22,AVAV
120,62.889999,64.43,62.09,63.75,63.75,174700.0,2021-12-23,AVAV
121,63.689999,63.689999,62.169998,63.119999,63.119999,172900.0,2021-12-27,AVAV
122,62.950001,63.900002,62.189999,62.799999,62.799999,170100.0,2021-12-28,AVAV
123,62.689999,62.740002,61.360001,61.849998,61.849998,130500.0,2021-12-29,AVAV
124,61.810001,63.259998,61.810001,62.200001,62.200001,151900.0,2021-12-30,AVAV
125,62.5,63.049999,61.919998,62.029999,62.029999,149200.0,2021-12-31,AVAV
126,62.529999,63.330002,62.259998,62.73,62.73,148400.0,2022-01-03,AVAV
127,62.650002,63.869999,62.57,63.310001,63.310001,145700.0,2022-01-04,AVAV
128,63.400002,63.950001,63.009998,63.380001,63.380001,210900.0,2022-01-05,AVAV
129,63.459999,64.199997,62.619999,63.110001,63.110001,244000.0,2022-01-06,AVAV
130,63.16,63.779999,62.099998,62.529999,62.529999,245200.0,2022-01-07,AVAV
131,62.25,62.720001,61.139999,62.25,62.25,222700.0,2022-01-10,AVAV
132,61.91,62.580002,60.970001,62.0,62.0,154700.0,2022-01-11,AVAV
133,62.16,62.470001,61.349998,61.540001,61.540001,296600.0,2022-01-12,AVAV
134,61.549999,62.48,60.599998,60.849998,60.849998,98300.0,2022-01-13,AVAV
135,60.689999,61.060001,59.57,60.959999,60.959999,220800.0,2022-01-14,AVAV
136,60.689999,60.77,59.060001,59.119999,59.119999,198300.0,2022-01-18,AVAV
137,59.0,59.700001,58.099998,58.189999,58.189999,256200.0,2022-01-19,AVAV
138,58.150002,60.0,57.509998,58.029999,58.029999,334700.0,2022-01-20,AVAV
139,57.66,58.450001,56.759998,57.310001,57.310001,340600.0,2022-01-21,AVAV
140,56.32,58.540001,55.130001,58.380001,58.380001,261000.0,2022-01-24,AVAV
141,57.630001,58.259998,56.360001,56.720001,56.720001,378000.0,2022-01-25,AVAV
142,57.02,58.27,55.630001,56.0,56.0,187300.0,2022-01-26,AVAV
143,55.799999,56.700001,53.860001,54.0,54.0,238900.0,2022-01-27,AVAV
144,54.0,54.369999,52.029999,53.779999,53.779999,226700.0,2022-01-28,AVAV
145,53.799999,56.919998,53.799999,56.919998,56.919998,205900.0,2022-01-31,AVAV
146,57.34,57.950001,55.849998,57.68,57.68,203700.0,2022-02-01,AVAV
147,57.59,57.75,56.23,56.759998,56.759998,140700.0,2022-02-02,AVAV
148,56.189999,57.299999,56.060001,56.240002,56.240002,111300.0,2022-02-03,AVAV
149,56.259998,57.09,55.34,56.709999,56.709999,97500.0,2022-02-04,AVAV
150,57.139999,58.040001,56.5,57.509998,57.509998,121700.0,2022-02-07,AVAV
151,57.580002,59.650002,57.310001,59.599998,59.599998,114600.0,2022-02-08,AVAV
152,59.860001,61.07,59.75,60.779999,60.779999,170300.0,2022-02-09,AVAV
153,60.09,62.470001,60.09,60.669998,60.669998,155900.0,2022-02-10,AVAV
154,60.509998,62.040001,59.509998,60.790001,60.790001,164300.0,2022-02-11,AVAV
155,60.830002,61.669998,59.84,60.16,60.16,245100.0,2022-02-14,AVAV
156,60.490002,61.52,59.369999,60.759998,60.759998,242600.0,2022-02-15,AVAV
157,60.830002,61.009998,59.110001,60.610001,60.610001,202800.0,2022-02-16,AVAV
158,60.41,60.59,59.459999,59.91,59.91,139000.0,2022-02-17,AVAV
159,59.919998,60.580002,58.84,59.459999,59.459999,124700.0,2022-02-18,AVAV
160,59.369999,59.700001,58.209999,58.34,58.34,122700.0,2022-02-22,AVAV
161,58.77,59.369999,56.880001,56.93,56.93,114300.0,2022-02-23,AVAV
162,56.439999,62.57,56.0,62.41,62.41,329200.0,2022-02-24,AVAV
163,62.82,63.84,61.610001,62.27,62.27,328600.0,2022-02-25,AVAV
164,64.419998,71.480003,63.990002,71.050003,71.050003,721000.0,2022-02-28,AVAV
165,71.279999,72.459999,69.93,71.980003,71.980003,477900.0,2022-03-01,AVAV
166,72.800003,73.879997,69.18,72.769997,72.769997,297600.0,2022-03-02,AVAV
167,73.629997,73.650002,70.809998,72.980003,72.980003,322400.0,2022-03-03,AVAV
168,75.989998,75.989998,69.68,74.239998,74.239998,545000.0,2022-03-04,AVAV
169,74.25,81.669998,74.25,80.849998,80.849998,636800.0,2022-03-07,AVAV
170,80.470001,81.43,75.169998,75.599998,75.599998,550600.0,2022-03-08,AVAV
171,75.0,77.010002,72.559998,76.459999,76.459999,388000.0,2022-03-09,AVAV
172,75.769997,78.169998,75.769997,77.550003,77.550003,230200.0,2022-03-10,AVAV
173,78.029999,79.540001,75.080002,75.739998,75.739998,230900.0,2022-03-11,AVAV
174,76.089996,76.089996,72.199997,73.610001,73.610001,218700.0,2022-03-14,AVAV
175,73.779999,74.339996,72.360001,74.220001,74.220001,237500.0,2022-03-15,AVAV
176,82.0,82.940002,78.800003,81.470001,81.470001,939100.0,2022-03-16,AVAV
177,88.120003,95.800003,87.910004,93.459999,93.459999,1576400.0,2022-03-17,AVAV
178,93.010002,99.480003,93.0,93.190002,93.190002,1041000.0,2022-03-18,AVAV
179,95.110001,98.580002,93.099998,95.260002,95.260002,544700.0,2022-03-21,AVAV
180,94.709999,98.489998,94.059998,97.900002,97.900002,358100.0,2022-03-22,AVAV
181,97.620003,97.800003,94.43,95.220001,95.220001,308600.0,2022-03-23,AVAV
182,96.129997,99.489998,95.059998,99.470001,99.470001,296000.0,2022-03-24,AVAV
183,99.980003,101.419998,98.5,99.32,99.32,305600.0,2022-03-25,AVAV
184,99.300003,100.0,96.150002,96.720001,96.720001,272700.0,2022-03-28,AVAV
185,94.699997,94.800003,90.639999,92.889999,92.889999,536700.0,2022-03-29,AVAV
186,93.230003,95.449997,93.139999,94.610001,94.610001,257700.0,2022-03-30,AVAV
187,94.900002,95.93,94.019997,94.139999,94.139999,217900.0,2022-03-31,AVAV
188,94.290001,95.449997,92.739998,94.279999,94.279999,266000.0,2022-04-01,AVAV
189,95.050003,97.870003,94.529999,97.790001,97.790001,228500.0,2022-04-04,AVAV
190,97.790001,101.989998,95.699997,97.290001,97.290001,423400.0,2022-04-05,AVAV
191,96.550003,100.970001,95.220001,100.739998,100.739998,431300.0,2022-04-06,AVAV
192,102.07,105.629997,101.760002,104.150002,104.150002,532600.0,2022-04-07,AVAV
193,105.0,106.970001,102.650002,103.089996,103.089996,417200.0,2022-04-08,AVAV
194,103.25,108.790001,101.809998,107.800003,107.800003,483400.0,2022-04-11,AVAV
195,109.290001,114.110001,107.809998,108.510002,108.510002,577400.0,2022-04-12,AVAV
196,109.0,111.790001,107.879997,109.190002,109.190002,300300.0,2022-04-13,AVAV
197,109.839996,110.809998,106.019997,109.18,109.18,254500.0,2022-04-14,AVAV
198,109.129997,109.769997,106.730003,107.480003,107.480003,274300.0,2022-04-18,AVAV
199,107.330002,108.879997,103.75,104.029999,104.029999,348100.0,2022-04-19,AVAV
200,103.800003,103.800003,100.129997,100.449997,100.449997,380500.0,2022-04-20,AVAV
201,100.540001,101.870003,91.360001,91.900002,91.900002,497200.0,2022-04-21,AVAV
202,89.389999,93.160004,86.550003,86.779999,86.779999,563800.0,2022-04-22,AVAV
203,86.019997,87.639999,84.620003,86.510002,86.510002,373400.0,2022-04-25,AVAV
204,85.970001,86.169998,83.599998,83.989998,83.989998,305200.0,2022-04-26,AVAV
205,83.860001,83.860001,80.849998,81.120003,81.120003,279900.0,2022-04-27,AVAV
206,81.410004,82.919998,79.139999,81.720001,81.720001,227200.0,2022-04-28,AVAV
207,82.120003,83.769997,79.860001,80.32,80.32,273000.0,2022-04-29,AVAV
208,80.779999,85.870003,80.470001,85.730003,85.730003,475100.0,2022-05-02,AVAV
209,86.779999,87.949997,83.769997,86.68,86.68,410900.0,2022-05-03,AVAV
210,87.190002,91.379997,84.910004,91.010002,91.010002,260900.0,2022-05-04,AVAV
211,90.410004,90.550003,83.660004,84.709999,84.709999,261600.0,2022-05-05,AVAV
212,83.5,84.300003,79.82,81.25,81.25,343200.0,2022-05-06,AVAV
213,79.68,81.230003,75.120003,75.769997,75.769997,338700.0,2022-05-09,AVAV
214,76.879997,78.559998,75.0,77.660004,77.660004,293600.0,2022-05-10,AVAV
215,77.510002,78.730003,74.440002,74.610001,74.610001,214800.0,2022-05-11,AVAV
216,73.57,77.449997,72.529999,76.040001,76.040001,267900.0,2022-05-12,AVAV
217,77.379997,80.949997,77.379997,80.150002,80.150002,288000.0,2022-05-13,AVAV
218,79.18,80.5,77.970001,78.610001,78.610001,141800.0,2022-05-16,AVAV
219,80.389999,82.730003,79.699997,81.870003,81.870003,190200.0,2022-05-17,AVAV
220,83.599998,88.330002,82.580002,85.510002,85.510002,374500.0,2022-05-18,AVAV
221,84.0,87.309998,83.669998,85.349998,85.349998,211500.0,2022-05-19,AVAV
222,88.050003,90.0,82.629997,84.540001,84.540001,267600.0,2022-05-20,AVAV
223,84.160004,86.190002,83.419998,85.099998,85.099998,184000.0,2022-05-23,AVAV
224,84.080002,84.230003,82.010002,83.790001,83.790001,144700.0,2022-05-24,AVAV
225,82.660004,87.360001,82.660004,87.029999,87.029999,163000.0,2022-05-25,AVAV
226,88.089996,90.860001,87.959999,90.050003,90.050003,199100.0,2022-05-26,AVAV
227,91.099998,96.300003,91.099998,95.989998,95.989998,267200.0,2022-05-27,AVAV
228,95.800003,97.199997,91.309998,91.959999,91.959999,280800.0,2022-05-31,AVAV
229,93.160004,93.769997,89.459999,91.139999,91.139999,252000.0,2022-06-01,AVAV
230,91.830002,98.220001,91.550003,97.669998,97.669998,262000.0,2022-06-02,AVAV
231,96.300003,97.489998,94.589996,96.269997,96.269997,139900.0,2022-06-03,AVAV
232,97.040001,97.040001,91.110001,91.239998,91.239998,285300.0,2022-06-06,AVAV
233,90.290001,93.43,89.269997,92.919998,92.919998,431800.0,2022-06-07,AVAV
234,92.080002,94.050003,91.25,92.800003,92.800003,218300.0,2022-06-08,AVAV
235,92.419998,92.910004,90.510002,90.769997,90.769997,130800.0,2022-06-09,AVAV
236,89.18,91.720001,88.349998,90.529999,90.529999,168000.0,2022-06-10,AVAV
237,86.809998,88.349998,83.279999,83.339996,83.339996,364500.0,2022-06-13,AVAV
238,83.559998,83.559998,80.07,81.169998,81.169998,295900.0,2022-06-14,AVAV
239,82.010002,84.419998,81.5,83.610001,83.610001,277300.0,2022-06-15,AVAV
240,81.919998,83.339996,79.029999,79.279999,79.279999,256200.0,2022-06-16,AVAV
241,80.470001,84.779999,79.580002,83.519997,83.519997,478100.0,2022-06-17,AVAV
242,83.970001,84.959999,82.290001,82.370003,82.370003,189500.0,2022-06-21,AVAV
243,81.169998,83.279999,80.610001,82.389999,82.389999,163100.0,2022-06-22,AVAV
244,82.860001,83.650002,80.809998,82.360001,82.360001,161000.0,2022-06-23,AVAV
245,83.150002,84.300003,82.309998,82.800003,82.800003,235200.0,2022-06-24,AVAV
246,83.519997,83.860001,81.25,82.830002,82.830002,179600.0,2022-06-27,AVAV
247,83.510002,84.959999,81.0,81.709999,81.709999,326900.0,2022-06-28,AVAV
248,73.919998,78.959999,70.080002,77.959999,77.959999,1600700.0,2022-06-29,AVAV
249,76.349998,82.510002,74.93,82.199997,82.199997,729400.0,2022-06-30,AVAV
250,81.5,86.0,80.959999,85.910004,85.910004,327400.0,2022-07-01,AVAV
251,84.699997,84.699997,79.279999,83.080002,83.080002,380600.0,2022-07-05,AVAV
