,Open,High,Low,Close,Adj Close,Volume,Date,Company
107,33.110001,35.540001,33.110001,34.790001,34.790001,417700.0,2021-12-06,BJRI
108,35.279999,36.02,34.380001,34.709999,34.709999,252800.0,2021-12-07,BJRI
109,34.860001,37.18,34.860001,36.93,36.93,350100.0,2021-12-08,BJRI
110,36.200001,36.959999,35.509998,36.200001,36.200001,262000.0,2021-12-09,BJRI
111,35.040001,36.34,35.040001,35.43,35.43,384300.0,2021-12-10,BJRI
112,35.209999,35.639999,34.200001,35.18,35.18,261200.0,2021-12-13,BJRI
113,34.200001,36.380001,34.200001,35.900002,35.900002,329000.0,2021-12-14,BJRI
114,35.98,35.98,33.689999,34.59,34.59,471300.0,2021-12-15,BJRI
115,34.799999,35.080002,32.310001,32.509998,32.509998,387200.0,2021-12-16,BJRI
116,32.650002,34.779999,31.6,34.48,34.48,666400.0,2021-12-17,BJRI
117,33.25,34.48,32.880001,33.810001,33.810001,277600.0,2021-12-20,BJRI
118,34.68,36.48,34.52,36.099998,36.099998,426900.0,2021-12-21,BJRI
119,36.119999,36.52,35.529999,35.990002,35.990002,224000.0,2021-12-22,BJRI
120,36.209999,36.330002,35.310001,36.130001,36.130001,321200.0,2021-12-23,BJRI
121,35.939999,36.349998,35.169998,36.060001,36.060001,204300.0,2021-12-27,BJRI
122,35.880001,36.669998,35.560001,35.700001,35.700001,182500.0,2021-12-28,BJRI
123,35.549999,35.810001,34.84,35.060001,35.060001,170200.0,2021-12-29,BJRI
124,35.150002,36.169998,35.0,35.349998,35.349998,324500.0,2021-12-30,BJRI
125,35.419998,35.68,34.5,34.549999,34.549999,201800.0,2021-12-31,BJRI
126,34.610001,36.110001,34.610001,35.02,35.02,312100.0,2022-01-03,BJRI
127,35.34,36.299999,35.220001,36.02,36.02,313900.0,2022-01-04,BJRI
128,36.279999,37.220001,35.23,35.330002,35.330002,262500.0,2022-01-05,BJRI
129,35.5,36.130001,34.400002,34.59,34.59,187900.0,2022-01-06,BJRI
130,34.439999,35.169998,33.580002,33.779999,33.779999,286500.0,2022-01-07,BJRI
131,33.950001,34.060001,32.220001,34.060001,34.060001,211000.0,2022-01-10,BJRI
132,34.130001,34.130001,33.16,33.200001,33.200001,228500.0,2022-01-11,BJRI
133,33.16,33.700001,31.6,31.9,31.9,300000.0,2022-01-12,BJRI
134,32.18,33.68,31.969999,33.110001,33.110001,204000.0,2022-01-13,BJRI
135,33.200001,33.200001,31.200001,32.27,32.27,290900.0,2022-01-14,BJRI
136,31.780001,31.84,30.34,30.49,30.49,245500.0,2022-01-18,BJRI
137,30.809999,31.48,30.15,30.889999,30.889999,274100.0,2022-01-19,BJRI
138,31.01,31.549999,29.559999,29.59,29.59,323000.0,2022-01-20,BJRI
139,29.01,30.5,28.950001,29.25,29.25,552500.0,2022-01-21,BJRI
140,28.530001,31.219999,28.41,30.93,30.93,491200.0,2022-01-24,BJRI
141,30.200001,32.25,29.690001,31.58,31.58,322600.0,2022-01-25,BJRI
142,31.959999,32.23,30.209999,30.530001,30.530001,200000.0,2022-01-26,BJRI
143,30.48,30.690001,28.41,29.059999,29.059999,662600.0,2022-01-27,BJRI
144,29.129999,30.450001,28.23,30.440001,30.440001,453500.0,2022-01-28,BJRI
145,29.93,30.68,29.629999,30.09,30.09,308100.0,2022-01-31,BJRI
146,30.42,33.119999,30.120001,31.49,31.49,575400.0,2022-02-01,BJRI
147,31.67,32.389999,30.690001,30.799999,30.799999,327200.0,2022-02-02,BJRI
148,30.559999,31.82,30.290001,30.57,30.57,268500.0,2022-02-03,BJRI
149,30.209999,30.67,29.299999,30.290001,30.290001,247800.0,2022-02-04,BJRI
150,30.65,31.459999,30.48,31.059999,31.059999,240700.0,2022-02-07,BJRI
151,31.309999,32.419998,31.08,32.080002,32.080002,189100.0,2022-02-08,BJRI
152,32.43,32.939999,31.85,32.549999,32.549999,264600.0,2022-02-09,BJRI
153,31.99,34.34,31.99,33.509998,33.509998,475000.0,2022-02-10,BJRI
154,33.82,34.889999,33.560001,34.259998,34.259998,427000.0,2022-02-11,BJRI
155,34.290001,35.59,34.290001,34.400002,34.400002,428500.0,2022-02-14,BJRI
156,34.779999,35.369999,34.689999,35.150002,35.150002,436800.0,2022-02-15,BJRI
157,34.650002,35.400002,34.220001,34.509998,34.509998,566900.0,2022-02-16,BJRI
158,34.299999,34.48,32.099998,32.720001,32.720001,563000.0,2022-02-17,BJRI
159,30.67,34.75,30.67,34.119999,34.119999,636800.0,2022-02-18,BJRI
160,32.919998,33.990002,31.43,31.48,31.48,374500.0,2022-02-22,BJRI
161,32.080002,32.310001,29.950001,30.200001,30.200001,507000.0,2022-02-23,BJRI
162,29.08,31.42,28.76,31.33,31.33,486300.0,2022-02-24,BJRI
163,31.780001,32.189999,30.93,32.16,32.16,253400.0,2022-02-25,BJRI
164,31.639999,32.380001,31.23,32.07,32.07,346100.0,2022-02-28,BJRI
165,31.709999,31.9,29.52,29.709999,29.709999,336500.0,2022-03-01,BJRI
166,29.83,30.82,29.549999,30.620001,30.620001,226200.0,2022-03-02,BJRI
167,30.82,30.82,28.799999,29.209999,29.209999,330300.0,2022-03-03,BJRI
168,28.75,28.879999,27.52,28.290001,28.290001,385500.0,2022-03-04,BJRI
169,28.219999,28.309999,24.85,25.08,25.08,1101600.0,2022-03-07,BJRI
170,25.139999,27.440001,24.75,26.09,26.09,762100.0,2022-03-08,BJRI
171,27.190001,28.450001,26.709999,26.82,26.82,436100.0,2022-03-09,BJRI
172,26.209999,27.26,25.879999,26.91,26.91,205800.0,2022-03-10,BJRI
173,27.0,27.59,26.42,26.67,26.67,265300.0,2022-03-11,BJRI
174,26.77,28.040001,25.860001,26.360001,26.360001,327800.0,2022-03-14,BJRI
175,26.74,27.76,26.280001,26.959999,26.959999,332700.0,2022-03-15,BJRI
176,27.559999,28.459999,27.290001,27.889999,27.889999,669700.0,2022-03-16,BJRI
177,27.43,27.58,26.74,27.25,27.25,309500.0,2022-03-17,BJRI
178,27.16,28.059999,26.83,27.93,27.93,481100.0,2022-03-18,BJRI
179,28.040001,28.49,26.73,26.91,26.91,288300.0,2022-03-21,BJRI
180,27.040001,27.9,26.93,27.280001,27.280001,324100.0,2022-03-22,BJRI
181,27.059999,27.58,26.33,26.41,26.41,253100.0,2022-03-23,BJRI
182,26.41,27.09,25.84,26.870001,26.870001,252100.0,2022-03-24,BJRI
183,26.870001,27.01,25.91,26.0,26.0,421900.0,2022-03-25,BJRI
184,26.16,26.77,26.16,26.639999,26.639999,346100.0,2022-03-28,BJRI
185,27.41,29.139999,27.41,28.15,28.15,768600.0,2022-03-29,BJRI
186,28.15,28.32,27.280001,27.360001,27.360001,298000.0,2022-03-30,BJRI
187,27.68,30.16,27.0,28.299999,28.299999,1333800.0,2022-03-31,BJRI
188,28.4,28.91,27.209999,27.719999,27.719999,464900.0,2022-04-01,BJRI
189,27.540001,28.01,26.639999,27.92,27.92,353600.0,2022-04-04,BJRI
190,27.92,28.469999,27.1,27.459999,27.459999,342000.0,2022-04-05,BJRI
191,27.030001,27.030001,25.290001,25.379999,25.379999,541200.0,2022-04-06,BJRI
192,25.379999,25.639999,24.139999,25.09,25.09,612100.0,2022-04-07,BJRI
193,24.91,25.01,24.02,24.440001,24.440001,697400.0,2022-04-08,BJRI
194,24.469999,26.32,24.15,26.07,26.07,638800.0,2022-04-11,BJRI
195,26.16,27.65,26.16,27.110001,27.110001,510100.0,2022-04-12,BJRI
196,27.33,28.33,27.049999,28.110001,28.110001,440200.0,2022-04-13,BJRI
197,28.200001,28.41,27.24,27.549999,27.549999,253300.0,2022-04-14,BJRI
198,27.18,28.66,27.18,28.620001,28.620001,541300.0,2022-04-18,BJRI
199,28.780001,30.43,28.780001,29.59,29.59,636300.0,2022-04-19,BJRI
200,29.629999,30.35,29.43,29.49,29.49,472900.0,2022-04-20,BJRI
201,30.290001,30.4,29.09,29.27,29.27,478000.0,2022-04-21,BJRI
202,31.35,31.59,28.67,29.16,29.16,872800.0,2022-04-22,BJRI
203,29.0,30.51,28.940001,30.5,30.5,522100.0,2022-04-25,BJRI
204,30.08,30.08,28.48,28.59,28.59,387700.0,2022-04-26,BJRI
205,28.440001,29.129999,28.41,28.5,28.5,347400.0,2022-04-27,BJRI
206,28.91,29.41,27.83,28.59,28.59,296500.0,2022-04-28,BJRI
207,28.57,28.940001,27.440001,27.790001,27.790001,364500.0,2022-04-29,BJRI
208,27.82,29.209999,27.82,29.15,29.15,380700.0,2022-05-02,BJRI
209,29.110001,29.15,27.049999,27.66,27.66,301600.0,2022-05-03,BJRI
210,27.389999,27.389999,26.07,27.200001,27.200001,275300.0,2022-05-04,BJRI
211,26.790001,26.98,26.09,26.639999,26.639999,373300.0,2022-05-05,BJRI
212,26.639999,27.6,26.110001,26.93,26.93,352300.0,2022-05-06,BJRI
213,26.200001,26.719999,24.700001,24.83,24.83,360300.0,2022-05-09,BJRI
214,25.129999,26.5,24.92,26.17,26.17,403200.0,2022-05-10,BJRI
215,25.889999,26.1,23.99,24.030001,24.030001,382700.0,2022-05-11,BJRI
216,23.83,25.190001,23.42,25.129999,25.129999,459300.0,2022-05-12,BJRI
217,25.559999,26.450001,25.5,25.68,25.68,276900.0,2022-05-13,BJRI
218,25.48,25.48,23.9,24.09,24.09,302800.0,2022-05-16,BJRI
219,24.639999,25.370001,24.18,25.129999,25.129999,360200.0,2022-05-17,BJRI
220,24.98,24.98,23.629999,23.950001,23.950001,382000.0,2022-05-18,BJRI
221,23.620001,24.01,22.889999,23.75,23.75,361400.0,2022-05-19,BJRI
222,23.959999,24.18,22.6,22.74,22.74,352900.0,2022-05-20,BJRI
223,23.059999,23.530001,22.370001,23.1,23.1,327600.0,2022-05-23,BJRI
224,22.709999,23.110001,21.76,22.08,22.08,327800.0,2022-05-24,BJRI
225,22.08,23.9,21.790001,23.690001,23.690001,384200.0,2022-05-25,BJRI
226,23.690001,26.469999,23.690001,25.84,25.84,376400.0,2022-05-26,BJRI
227,26.129999,26.83,25.959999,26.540001,26.540001,268100.0,2022-05-27,BJRI
228,26.24,26.530001,25.76,26.27,26.27,198700.0,2022-05-31,BJRI
229,26.52,26.52,25.389999,26.09,26.09,205000.0,2022-06-01,BJRI
230,26.030001,27.219999,26.030001,27.049999,27.049999,251800.0,2022-06-02,BJRI
231,26.799999,26.799999,26.030001,26.379999,26.379999,132700.0,2022-06-03,BJRI
232,26.120001,26.67,25.99,26.370001,26.370001,140500.0,2022-06-06,BJRI
233,26.129999,26.5,25.66,26.27,26.27,152800.0,2022-06-07,BJRI
234,26.120001,26.790001,26.120001,26.559999,26.559999,146000.0,2022-06-08,BJRI
235,26.200001,26.389999,25.540001,25.76,25.76,175500.0,2022-06-09,BJRI
236,24.700001,25.76,24.700001,24.75,24.75,215700.0,2022-06-10,BJRI
237,23.9,24.16,22.700001,23.190001,23.190001,259900.0,2022-06-13,BJRI
238,23.290001,23.530001,22.700001,22.75,22.75,313600.0,2022-06-14,BJRI
239,23.1,24.07,23.1,23.639999,23.639999,199300.0,2022-06-15,BJRI
240,22.75,22.93,21.620001,22.190001,22.190001,446400.0,2022-06-16,BJRI
241,22.23,23.290001,22.15,23.09,23.09,269200.0,2022-06-17,BJRI
242,23.48,23.540001,22.120001,22.18,22.18,196500.0,2022-06-21,BJRI
243,21.74,22.530001,21.74,22.309999,22.309999,214800.0,2022-06-22,BJRI
244,22.41,23.540001,22.17,23.43,23.43,254500.0,2022-06-23,BJRI
245,23.48,25.09,23.33,24.93,24.93,775900.0,2022-06-24,BJRI
246,25.040001,25.040001,24.23,24.370001,24.370001,287600.0,2022-06-27,BJRI
247,24.549999,24.83,23.299999,23.32,23.32,233000.0,2022-06-28,BJRI
248,22.92,23.17,22.01,22.370001,22.370001,274500.0,2022-06-29,BJRI
249,21.799999,22.299999,21.440001,21.68,21.68,435600.0,2022-06-30,BJRI
250,21.540001,22.440001,21.5,22.09,22.09,630200.0,2022-07-01,BJRI
251,21.629999,22.969999,21.25,22.84,22.84,448800.0,2022-07-05,BJRI
